"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"57036099999","2013-01-01","34.447119","108.751592","479.14","XIANYANG, CH","  30.7","24","   9.2","24","9999.9"," 0","999.9"," 0","  4.5","24","  7.2","24"," 11.7","999.9","  44.6","*","  17.6","*"," 0.00","I","999.9","000000"
"57036099999","2013-01-02","34.447119","108.751592","479.14","XIANYANG, CH","  25.1","24","   3.0","24","9999.9"," 0","999.9"," 0","  5.3","24","  6.5","24","  9.7","999.9","  32.0","*","  19.4","*"," 0.00","I","999.9","000000"
"57036099999","2013-01-03","34.447119","108.751592","479.14","XIANYANG, CH","  20.7","23","  -4.5","23","9999.9"," 0","999.9"," 0","  6.2","23","  6.1","23"," 11.7","999.9","  26.6","*","  12.2","*"," 0.00","I","999.9","000000"
"57036099999","2013-01-04","34.447119","108.751592","479.14","XIANYANG, CH","  18.3","24","   0.9","24","9999.9"," 0","999.9"," 0","  3.2","24","  3.8","24","  9.7","999.9","  28.4","*","  10.4","*"," 0.00","I","999.9","000000"
"57036099999","2013-01-05","34.447119","108.751592","479.14","XIANYANG, CH","  24.8","24","   5.8","24","9999.9"," 0","999.9"," 0","  1.9","24","  1.3","24","  3.9","999.9","  32.0","*","  15.8","*"," 0.00","I","999.9","000000"
"57036099999","2013-01-06","34.447119","108.751592","479.14","XIANYANG, CH","  24.1","24","  12.1","24","9999.9"," 0","999.9"," 0","  1.3","24","  1.8","24","  3.9","999.9","  32.0","*","  10.4","*"," 0.00","I","999.9","000000"
"57036099999","2013-01-07","34.447119","108.751592","479.14","XIANYANG, CH","  28.6","23","  13.7","23","9999.9"," 0","999.9"," 0","  1.2","23","  2.2","23","  3.9","999.9","  41.0","*","  21.2","*"," 0.00","I","999.9","000000"
"57036099999","2013-01-08","34.447119","108.751592","479.14","XIANYANG, CH","  27.2","24","  13.8","24","9999.9"," 0","999.9"," 0","  1.4","24","  2.9","24","  5.8","999.9","  37.4","*","  15.8","*"," 0.00","I","999.9","000000"
"57036099999","2013-01-09","34.447119","108.751592","479.14","XIANYANG, CH","  23.1","24","   6.0","24","9999.9"," 0","999.9"," 0","  3.7","24","  4.8","24"," 13.6","999.9","  39.2","*","  10.4","*"," 0.00","I","999.9","000000"
"57036099999","2013-01-10","34.447119","108.751592","479.14","XIANYANG, CH","  25.4","24","  10.5","24","9999.9"," 0","999.9"," 0","  1.6","24","  2.8","24","  5.8","999.9","  42.8","*","  10.4","*"," 0.00","I","999.9","000000"
"57036099999","2013-01-11","34.447119","108.751592","479.14","XIANYANG, CH","  29.1","24","   7.2","24","9999.9"," 0","999.9"," 0","  3.5","24","  3.3","24","  7.8","999.9","  51.8","*","  12.2","*"," 0.00","I","999.9","000000"
"57036099999","2013-01-12","34.447119","108.751592","479.14","XIANYANG, CH","  27.3","24","   9.6","24","9999.9"," 0","999.9"," 0","  2.2","24","  3.1","24","  5.8","999.9","  42.8","*","  10.4","*"," 0.00","I","999.9","000000"
"57036099999","2013-01-13","34.447119","108.751592","479.14","XIANYANG, CH","  26.8","24","  11.6","24","9999.9"," 0","999.9"," 0","  1.4","24","  2.6","24","  5.8","999.9","  48.2","*","  14.0","*"," 0.00","I","999.9","000000"
"57036099999","2013-01-14","34.447119","108.751592","479.14","XIANYANG, CH","  36.3","24","  15.8","24","9999.9"," 0","999.9"," 0","  2.7","24","  5.5","24"," 11.7","999.9","  42.8","*","  12.2","*"," 0.00","I","999.9","000000"
"57036099999","2013-01-15","34.447119","108.751592","479.14","XIANYANG, CH","  33.3","24","  11.6","24","9999.9"," 0","999.9"," 0","  3.6","24","  2.7","24","  5.8","999.9","  50.0","*","  19.4","*"," 0.00","I","999.9","000000"
"57036099999","2013-01-16","34.447119","108.751592","479.14","XIANYANG, CH","  34.2","24","  13.7","24","9999.9"," 0","999.9"," 0","  2.8","24","  4.3","24","  9.7","999.9","  50.0","*","  23.0","*"," 0.00","I","999.9","000000"
"57036099999","2013-01-17","34.447119","108.751592","479.14","XIANYANG, CH","  31.3","24","  11.8","24","9999.9"," 0","999.9"," 0","  4.0","24","  6.6","24"," 11.7","999.9","  44.6","*","  19.4","*"," 0.00","I","999.9","000000"
"57036099999","2013-01-18","34.447119","108.751592","479.14","XIANYANG, CH","  26.9","24","  14.5","24","9999.9"," 0","999.9"," 0","  1.6","24","  2.3","24","  5.8","999.9","  41.0","*","  17.6","*"," 0.00","I","999.9","000000"
"57036099999","2013-01-19","34.447119","108.751592","479.14","XIANYANG, CH","  31.6","23","  19.9","23","9999.9"," 0","999.9"," 0","  1.1","23","  2.7","23","  5.8","999.9","  33.8","*","  19.4","*","99.99"," ","999.9","001000"
"57036099999","2013-01-20","34.447119","108.751592","479.14","XIANYANG, CH","  33.7","24","  26.0","24","9999.9"," 0","999.9"," 0","  2.9","24","  3.8","24","  7.8","999.9","  41.0","*","  26.6","*","99.99"," ","999.9","101000"
"57036099999","2013-01-21","34.447119","108.751592","479.14","XIANYANG, CH","  36.0","24","  20.1","24","9999.9"," 0","999.9"," 0","  5.1","24","  3.2","24","  5.8","999.9","  46.4","*","  24.8","*"," 0.00","I","999.9","000000"
"57036099999","2013-01-22","34.447119","108.751592","479.14","XIANYANG, CH","  32.6","24","  21.1","24","9999.9"," 0","999.9"," 0","  2.9","24","  3.3","24","  7.8","999.9","  48.2","*","  17.6","*"," 0.00","I","999.9","000000"
"57036099999","2013-01-23","34.447119","108.751592","479.14","XIANYANG, CH","  39.6","24","  17.9","24","9999.9"," 0","999.9"," 0","  3.2","24","  5.3","24"," 11.7","999.9","  50.0","*","  17.6","*"," 0.00","I","999.9","000000"
"57036099999","2013-01-24","34.447119","108.751592","479.14","XIANYANG, CH","  30.8","24","   5.3","24","9999.9"," 0","999.9"," 0","  5.6","24","  2.9","24","  5.8"," 15.5","  48.2","*","  14.0","*"," 0.00","I","999.9","000000"
"57036099999","2013-01-25","34.447119","108.751592","479.14","XIANYANG, CH","  37.2","24","  13.0","24","9999.9"," 0","999.9"," 0","  6.2","24","  4.9","24","  9.7","999.9","  55.4","*","  15.8","*"," 0.00","I","999.9","000000"
"57036099999","2013-01-26","34.447119","108.751592","479.14","XIANYANG, CH","  36.3","24","  13.4","24","9999.9"," 0","999.9"," 0","  3.9","24","  2.8","24","  5.8","999.9","  55.4","*","  19.4","*"," 0.00","I","999.9","000000"
"57036099999","2013-01-27","34.447119","108.751592","479.14","XIANYANG, CH","  34.3","24","  15.5","24","9999.9"," 0","999.9"," 0","  3.9","24","  2.8","24","  5.8","999.9","  53.6","*","  19.4","*"," 0.00","I","999.9","000000"
"57036099999","2013-01-28","34.447119","108.751592","479.14","XIANYANG, CH","  34.0","24","  18.3","24","9999.9"," 0","999.9"," 0","  1.9","24","  1.7","24","  3.9","999.9","  51.8","*","  19.4","*"," 0.00","I","999.9","000000"
"57036099999","2013-01-29","34.447119","108.751592","479.14","XIANYANG, CH","  38.1","24","  20.5","24","9999.9"," 0","999.9"," 0","  1.5","24","  4.0","24","  7.8","999.9","  53.6","*","  21.2","*"," 0.00","I","999.9","000000"
"57036099999","2013-01-30","34.447119","108.751592","479.14","XIANYANG, CH","  40.1","24","  27.4","24","9999.9"," 0","999.9"," 0","  1.0","24","  5.5","24"," 11.7","999.9","  53.6","*","  30.2","*"," 0.00","I","999.9","000000"
"57036099999","2013-01-31","34.447119","108.751592","479.14","XIANYANG, CH","  36.6","24","  30.0","24","9999.9"," 0","999.9"," 0","  0.8","24","  3.6","24","  5.8","999.9","  50.0","*","  24.8","*"," 0.00","I","999.9","000000"
"57036099999","2013-02-01","34.447119","108.751592","479.14","XIANYANG, CH","  35.1","24","  26.1","24","9999.9"," 0","999.9"," 0","  0.9","24","  3.2","24","  7.8","999.9","  50.0","*","  23.0","*"," 0.00","I","999.9","000000"
"57036099999","2013-02-02","34.447119","108.751592","479.14","XIANYANG, CH","  38.8","24","  28.4","24","9999.9"," 0","999.9"," 0","  1.3","24","  6.1","24"," 13.6","999.9","  42.8","*","  28.4","*","99.99"," ","999.9","010000"
"57036099999","2013-02-03","34.447119","108.751592","479.14","XIANYANG, CH","  35.0","24","  33.4","24","9999.9"," 0","999.9"," 0","  0.8","24","  2.2","24","  3.9","999.9","  39.2","*","  30.2","*","99.99"," ","999.9","111000"
"57036099999","2013-02-04","34.447119","108.751592","479.14","XIANYANG, CH","  35.1","23","  33.0","23","9999.9"," 0","999.9"," 0","  0.8","23","  5.7","23","  9.7","999.9","  37.4","*","  33.8","*","99.99"," ","999.9","110000"
"57036099999","2013-02-05","34.447119","108.751592","479.14","XIANYANG, CH","  37.8","24","  32.8","24","9999.9"," 0","999.9"," 0","  1.3","24","  4.0","24","  7.8","999.9","  50.0","*","  30.2","*"," 0.00","I","999.9","000000"
"57036099999","2013-02-06","34.447119","108.751592","479.14","XIANYANG, CH","  41.2","24","  35.6","24","9999.9"," 0","999.9"," 0","  0.7","24","  3.3","24"," 11.7","999.9","  46.4","*","  32.0","*"," 0.00","I","999.9","100000"
"57036099999","2013-02-07","34.447119","108.751592","479.14","XIANYANG, CH","  32.2","24","  26.0","24","9999.9"," 0","999.9"," 0","  1.7","24","  6.6","24"," 13.6","999.9","  37.4","*","  26.6","*","99.99"," ","999.9","001000"
"57036099999","2013-02-08","34.447119","108.751592","479.14","XIANYANG, CH","  30.7","24","  28.6","24","9999.9"," 0","999.9"," 0","  0.8","24","  2.8","24","  3.9","999.9","  35.6","*","  26.6","*","99.99"," ","999.9","101000"
"57036099999","2013-02-09","34.447119","108.751592","479.14","XIANYANG, CH","  32.3","24","  29.1","24","9999.9"," 0","999.9"," 0","  0.5","24","  3.0","24","  5.8","999.9","  44.6","*","  23.0","*"," 0.00","I","999.9","100000"
"57036099999","2013-02-10","34.447119","108.751592","479.14","XIANYANG, CH","  36.7","24","  28.7","24","9999.9"," 0","999.9"," 0","  0.9","24","  6.5","24"," 13.6","999.9","  48.2","*","  23.0","*"," 0.00","I","999.9","100000"
"57036099999","2013-02-11","34.447119","108.751592","479.14","XIANYANG, CH","  31.6","24","  30.1","24","9999.9"," 0","999.9"," 0","  0.4","24","  2.4","24","  5.8","999.9","  33.8","*","  26.6","*","99.99"," ","999.9","101000"
