"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"57036099999","2017-03-30","34.447119","108.751592","479.14","XIANYANG, CH","  50.4","24","  44.4","24","9999.9"," 0","999.9"," 0","  4.4","14","  4.5","24","  9.7","999.9","  62.6","*","  37.4","*","99.99"," ","999.9","010000"
"57036099999","2017-03-31","34.447119","108.751592","479.14","XIANYANG, CH","  53.8","24","  35.4","24","9999.9"," 0","999.9"," 0","  6.2"," 9","  3.7","24","  7.8"," 15.5","  69.8","*","  35.6","*"," 0.00","I","999.9","000000"
"57036099999","2017-04-01","34.447119","108.751592","479.14","XIANYANG, CH","  53.8","24","  27.3","24","9999.9"," 0","999.9"," 0","999.9"," 0","  4.2","24"," 11.7","999.9","  71.6","*","  35.6","*"," 0.00","I","999.9","000000"
"57036099999","2017-04-02","34.447119","108.751592","479.14","XIANYANG, CH","  60.2","24","  38.1","24","9999.9"," 0","999.9"," 0","  4.0","11","  4.0","24","  7.8","999.9","  71.6","*","  48.2","*","99.99"," ","999.9","010000"
"57036099999","2017-04-03","34.447119","108.751592","479.14","XIANYANG, CH","  58.0","24","  53.3","24","9999.9"," 0","999.9"," 0","  2.8","24","  5.4","24"," 13.6","999.9","  62.6","*","  53.6","*","99.99"," ","999.9","010000"
"57036099999","2017-04-04","34.447119","108.751592","479.14","XIANYANG, CH","  59.2","24","  53.3","24","9999.9"," 0","999.9"," 0","  2.7","24","  7.4","24"," 11.7","999.9","  69.8","*","  51.8","*"," 0.00","I","999.9","000000"
"57036099999","2017-04-05","34.447119","108.751592","479.14","XIANYANG, CH","  57.4","24","  52.3","24","9999.9"," 0","999.9"," 0","  2.1","24","  5.0","24"," 11.7"," 17.5","  68.0","*","  46.4","*"," 0.00","I","999.9","000000"
"57036099999","2017-04-06","34.447119","108.751592","479.14","XIANYANG, CH","  64.8","24","  53.0","24","9999.9"," 0","999.9"," 0","  3.5","24"," 11.3","24"," 15.5","999.9","  75.2","*","  51.8","*"," 0.00","I","999.9","000000"
"57036099999","2017-04-07","34.447119","108.751592","479.14","XIANYANG, CH","  60.5","24","  55.5","24","9999.9"," 0","999.9"," 0","  2.0","24","  7.4","24"," 15.5","999.9","  64.4","*","  57.2","*","99.99"," ","999.9","010000"
"57036099999","2017-04-08","34.447119","108.751592","479.14","XIANYANG, CH","  58.0","24","  53.3","24","9999.9"," 0","999.9"," 0","  4.4","24","  5.1","24","  7.8","999.9","  62.6","*","  53.6","*","99.99"," ","999.9","010000"
"57036099999","2017-04-09","34.447119","108.751592","479.14","XIANYANG, CH","  46.2","24","  45.6","24","9999.9"," 0","999.9"," 0","  3.3","24","  8.6","24"," 15.5","999.9","  53.6","*","  42.8","*","99.99"," ","999.9","010000"
"57036099999","2017-04-10","34.447119","108.751592","479.14","XIANYANG, CH","  47.1","24","  46.2","24","9999.9"," 0","999.9"," 0","  2.2","24","  2.8","24","  5.8","999.9","  51.8","*","  42.8","*","99.99"," ","999.9","010000"
"57036099999","2017-04-11","34.447119","108.751592","479.14","XIANYANG, CH","  56.3","24","  48.7","24","9999.9"," 0","999.9"," 0","  3.5","14","  2.7","24","  5.8","999.9","  69.8","*","  42.8","*"," 0.00","I","999.9","000000"
"57036099999","2017-04-12","34.447119","108.751592","479.14","XIANYANG, CH","  61.3","24","  46.4","24","9999.9"," 0","999.9"," 0","  6.0","10","  4.5","24"," 17.5"," 31.1","  75.2","*","  50.0","*","99.99"," ","999.9","010010"
"57036099999","2017-04-13","34.447119","108.751592","479.14","XIANYANG, CH","  63.4","24","  48.3","24","9999.9"," 0","999.9"," 0","999.9"," 0","  3.8","24","  7.8","999.9","  78.8","*","  50.0","*"," 0.00","I","999.9","000000"
"57036099999","2017-04-14","34.447119","108.751592","479.14","XIANYANG, CH","  67.7","24","  52.9","24","9999.9"," 0","999.9"," 0","  3.8"," 9","  2.9","24","  5.8","999.9","  80.6","*","  57.2","*"," 0.00","I","999.9","000000"
"57036099999","2017-04-15","34.447119","108.751592","479.14","XIANYANG, CH","  63.3","24","  50.9","24","9999.9"," 0","999.9"," 0","  5.1","23","  4.4","24","  7.8"," 13.6","  73.4","*","  53.6","*","99.99"," ","999.9","010000"
"57036099999","2017-04-16","34.447119","108.751592","479.14","XIANYANG, CH","  56.4","24","  53.2","24","9999.9"," 0","999.9"," 0","  5.4","12","  5.9","24"," 11.7","999.9","  64.4","*","  48.2","*","99.99"," ","999.9","010000"
"57036099999","2017-04-17","34.447119","108.751592","479.14","XIANYANG, CH","  71.1","24","  45.9","24","9999.9"," 0","999.9"," 0","  3.7"," 9","  5.8","24","  9.7","999.9","  84.2","*","  57.2","*"," 0.00","I","999.9","000000"
"57036099999","2017-04-18","34.447119","108.751592","479.14","XIANYANG, CH","  68.5","24","  46.6","24","9999.9"," 0","999.9"," 0","  3.7","24","  4.0","24","  7.8","999.9","  82.4","*","  53.6","*"," 0.00","I","999.9","000000"
"57036099999","2017-04-19","34.447119","108.751592","479.14","XIANYANG, CH","  54.2","24","  47.8","24","9999.9"," 0","999.9"," 0","  5.5","11","  4.9","24"," 11.7"," 23.3","  68.0","*","  44.6","*","99.99"," ","999.9","010000"
"57036099999","2017-04-20","34.447119","108.751592","479.14","XIANYANG, CH","  59.0","24","  35.3","24","9999.9"," 0","999.9"," 0","  5.0"," 9","  7.1","24"," 15.5"," 19.4","  73.4","*","  41.0","*"," 0.00","I","999.9","000000"
"57036099999","2017-04-21","34.447119","108.751592","479.14","XIANYANG, CH","  52.9","24","  30.4","24","9999.9"," 0","999.9"," 0","999.9"," 0","  3.1","24","  7.8","999.9","  69.8","*","  35.6","*"," 0.00","I","999.9","000000"
