"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"57036099999","2006-01-01","34.447119","108.751592","479.14","XIANYANG, CH","  32.8","23","  24.0","23","9999.9"," 0","999.9"," 0","  0.7","23","  2.3","23","  5.8","999.9","  44.6","*","  26.6","*"," 0.00","I","999.9","100000"
"57036099999","2006-01-02","34.447119","108.751592","479.14","XIANYANG, CH","  32.6","22","  24.4","22","9999.9"," 0","999.9"," 0","  0.8","22","  2.8","22","  7.8","999.9","  35.6","*","  28.4","*"," 0.00","I","999.9","000000"
"57036099999","2006-01-03","34.447119","108.751592","479.14","XIANYANG, CH","  33.7","22","  28.5","22","9999.9"," 0","999.9"," 0","  0.5","22","  2.7","22","  5.8","999.9","  37.4","*","  32.0","*","99.99"," ","999.9","111000"
"57036099999","2006-01-04","34.447119","108.751592","479.14","XIANYANG, CH","  28.4","20","  26.1","20","9999.9"," 0","999.9"," 0","  1.3","20","  3.1","20","  5.8","999.9","  32.0","*","  21.2","*","99.99"," ","999.9","101000"
"57036099999","2006-01-05","34.447119","108.751592","479.14","XIANYANG, CH","  20.3","23","   9.5","23","9999.9"," 0","999.9"," 0","  4.6","23","  3.5","23","  7.8","999.9","  28.4","*","  14.0","*"," 0.00","I","999.9","000000"
"57036099999","2006-01-06","34.447119","108.751592","479.14","XIANYANG, CH","  19.4","24","   8.4","24","9999.9"," 0","999.9"," 0","  3.9","24","  1.9","24","  7.8","999.9","  28.4","*","  10.4","*"," 0.00","I","999.9","000000"
"57036099999","2006-01-07","34.447119","108.751592","479.14","XIANYANG, CH","  22.3","24","  12.9","24","9999.9"," 0","999.9"," 0","  2.7","23","  2.9","24","  5.8","999.9","  28.4","*","  15.8","*"," 0.00","I","999.9","000000"
"57036099999","2006-01-08","34.447119","108.751592","479.14","XIANYANG, CH","  26.4","23","  15.4","23","9999.9"," 0","999.9"," 0","  1.9","23","  3.2","23","  7.8","999.9","  39.2","*","  17.6","*"," 0.00","I","999.9","000000"
"57036099999","2006-01-09","34.447119","108.751592","479.14","XIANYANG, CH","  26.0","24","  17.5","24","9999.9"," 0","999.9"," 0","  1.1","24","  2.4","24","  5.8","999.9","  37.4","*","  15.8","*"," 0.00","I","999.9","100000"
"57036099999","2006-01-10","34.447119","108.751592","479.14","XIANYANG, CH","  29.5","21","  21.0","21","9999.9"," 0","999.9"," 0","  0.7","21","  1.6","21","  3.9","999.9","  39.2","*","  19.4","*"," 0.00","I","999.9","100000"
"57036099999","2006-01-11","34.447119","108.751592","479.14","XIANYANG, CH","  30.6","24","  23.7","24","9999.9"," 0","999.9"," 0","  0.7","24","  3.3","24"," 11.7","999.9","  37.4","*","  23.0","*"," 0.00","I","999.9","000000"
"57036099999","2006-01-12","34.447119","108.751592","479.14","XIANYANG, CH","  31.3","24","  26.3","24","9999.9"," 0","999.9"," 0","  0.4","24","  1.8","24","  3.9","999.9","  39.2","*","  26.6","*"," 0.00","I","999.9","100000"
"57036099999","2006-01-13","34.447119","108.751592","479.14","XIANYANG, CH","  35.6","24","  21.4","24","9999.9"," 0","999.9"," 0","  1.4","24","  2.2","24","  7.8","999.9","  46.4","*","  26.6","*"," 0.00","I","999.9","100000"
"57036099999","2006-01-14","34.447119","108.751592","479.14","XIANYANG, CH","  33.7","24","  21.4","24","9999.9"," 0","999.9"," 0","  1.5","24","  2.8","24","  7.8","999.9","  42.8","*","  24.8","*"," 0.00","I","999.9","000000"
"57036099999","2006-01-15","34.447119","108.751592","479.14","XIANYANG, CH","  31.0","23","  21.6","23","9999.9"," 0","999.9"," 0","  1.2","23","  3.6","23","  7.8","999.9","  39.2","*","  23.0","*"," 0.00","I","999.9","000000"
"57036099999","2006-01-16","34.447119","108.751592","479.14","XIANYANG, CH","  34.7","23","  23.2","23","9999.9"," 0","999.9"," 0","  0.9","23","  2.6","23","  5.8","999.9","  41.0","*","  23.0","*"," 0.00","I","999.9","000000"
"57036099999","2006-01-17","34.447119","108.751592","479.14","XIANYANG, CH","  33.8","24","  30.2","24","9999.9"," 0","999.9"," 0","  0.5","24","  6.1","24","  9.7","999.9","  37.4","*","  32.0","*","99.99"," ","999.9","111000"
"57036099999","2006-01-18","34.447119","108.751592","479.14","XIANYANG, CH","  30.3","23","  28.6","23","9999.9"," 0","999.9"," 0","  0.7","23"," 11.7","23"," 15.5","999.9","  32.0","*","  26.6","*","99.99"," ","999.9","011000"
"57036099999","2006-01-19","34.447119","108.751592","479.14","XIANYANG, CH","  28.0","23","  25.4","23","9999.9"," 0","999.9"," 0","  1.0","23","  6.7","23"," 11.7","999.9","  30.2","*","  26.6","*","99.99"," ","999.9","001000"
"57036099999","2006-01-20","34.447119","108.751592","479.14","XIANYANG, CH","  24.9","23","  21.3","23","1032.4","10","981.3","10","  1.0","23","  3.0","23","  9.7","999.9","  30.2","*","  15.8","*","99.99"," ","999.9","001000"
"57036099999","2006-01-21","34.447119","108.751592","479.14","XIANYANG, CH","  27.9","24","  17.5","24","9999.9"," 0","999.9"," 0","  1.7","16","  2.3","24","  5.8","999.9","  39.2","*","  17.6","*"," 0.00","I","999.9","000000"
"57036099999","2006-01-22","34.447119","108.751592","479.14","XIANYANG, CH","  26.5","24","  19.5","24","1032.9","15","982.2","15","  1.7","24","  3.0","24","  5.8","999.9","  33.8","*","  19.4","*"," 0.00","I","999.9","000000"
"57036099999","2006-01-23","34.447119","108.751592","479.14","XIANYANG, CH","  28.9","24","  22.5","24","1032.2","23","981.8","23","  1.0","24","  2.8","24","  5.8","999.9","  33.8","*","  21.2","*"," 0.00","I","999.9","000000"
"57036099999","2006-01-24","34.447119","108.751592","479.14","XIANYANG, CH","  31.6","24","  25.5","24","1032.5","24","982.3","24","  0.6","24","  2.1","24","  5.8","999.9","  37.4","*","  23.0","*"," 0.00","I","999.9","100000"
"57036099999","2006-01-25","34.447119","108.751592","479.14","XIANYANG, CH","  30.3","24","  25.3","24","1034.7","24","984.3","24","  0.6","24","  1.1","24","  5.8","999.9","  37.4","*","  23.0","*","99.99"," ","999.9","101000"
