"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"57036099999","2009-01-14","34.447119","108.751592","479.14","XIANYANG, CH","  26.5","24","  11.4","24","9999.9"," 0","999.9"," 0","  1.9","24","  4.4","24","  7.8","999.9","  39.2","*","  12.2","*"," 0.00","I","999.9","000000"
"57036099999","2009-01-15","34.447119","108.751592","479.14","XIANYANG, CH","  24.4","24","  10.6","24","9999.9"," 0","999.9"," 0","  2.7","24","  1.9","24","  5.8","999.9","  39.2","*","  12.2","*"," 0.00","I","999.9","000000"
"57036099999","2009-01-16","34.447119","108.751592","479.14","XIANYANG, CH","  30.0","23","  16.0","23","9999.9"," 0","999.9"," 0","  1.0","23","  3.0","23","  5.8","999.9","  42.8","*","  19.4","*"," 0.00","I","999.9","000000"
"57036099999","2009-01-17","34.447119","108.751592","479.14","XIANYANG, CH","  29.9","24","  17.7","24","9999.9"," 0","999.9"," 0","  1.6","24","  3.6","24","  7.8","999.9","  41.0","*","  24.8","*"," 0.00","I","999.9","000000"
"57036099999","2009-01-18","34.447119","108.751592","479.14","XIANYANG, CH","  37.8","24","  12.6","24","9999.9"," 0","999.9"," 0","  4.5","24","  4.0","24","  9.7","999.9","  50.0","*","  17.6","*"," 0.00","I","999.9","000000"
"57036099999","2009-01-19","34.447119","108.751592","479.14","XIANYANG, CH","  35.5","24","  28.6","24","9999.9"," 0","999.9"," 0","  2.6","24","  5.4","24"," 13.6","999.9","  41.0","*","  32.0","*"," 0.00","I","999.9","000000"
"57036099999","2009-01-20","34.447119","108.751592","479.14","XIANYANG, CH","  35.2","24","  27.4","24","9999.9"," 0","999.9"," 0","  3.1","24","  3.9","24","  9.7","999.9","  46.4","*","  23.0","*"," 0.00","I","999.9","000000"
"57036099999","2009-01-21","34.447119","108.751592","479.14","XIANYANG, CH","  39.1","24","  20.8","24","9999.9"," 0","999.9"," 0","  4.9","24","  2.9","24","  7.8","999.9","  59.0","*","  23.0","*"," 0.00","I","999.9","000000"
"57036099999","2009-01-22","34.447119","108.751592","479.14","XIANYANG, CH","  32.9","24","   2.3","24","9999.9"," 0","999.9"," 0","  6.2","24","  8.8","24"," 21.4","999.9","  44.6","*","  15.8","*"," 0.00","I","999.9","000000"
"57036099999","2009-01-23","34.447119","108.751592","479.14","XIANYANG, CH","  18.0","24","  -6.5","24","9999.9"," 0","999.9"," 0","  6.2","24","  3.2","24","  9.7","999.9","  28.4","*","   6.8","*"," 0.00","I","999.9","000000"
"57036099999","2009-01-24","34.447119","108.751592","479.14","XIANYANG, CH","  22.3","24","   0.5","24","9999.9"," 0","999.9"," 0","  4.1","24","  2.3","24","  3.9","999.9","  32.0","*","   5.0","*"," 0.00","I","999.9","000000"
"57036099999","2009-01-25","34.447119","108.751592","479.14","XIANYANG, CH","  28.6","24","  10.1","24","9999.9"," 0","999.9"," 0","  1.6","24","  2.3","24","  3.9","999.9","  37.4","*","  12.2","*"," 0.00","I","999.9","000000"
"57036099999","2009-01-26","34.447119","108.751592","479.14","XIANYANG, CH","  31.6","24","  13.0","24","9999.9"," 0","999.9"," 0","  2.5","24","  2.6","24","  5.8","999.9","  50.0","*","  15.8","*"," 0.00","I","999.9","000000"
"57036099999","2009-01-27","34.447119","108.751592","479.14","XIANYANG, CH","  32.2","24","  15.9","24","9999.9"," 0","999.9"," 0","  2.1","24","  2.4","24","  3.9","999.9","  48.2","*","  19.4","*"," 0.00","I","999.9","000000"
"57036099999","2009-01-28","34.447119","108.751592","479.14","XIANYANG, CH","  33.2","23","  20.9","23","9999.9"," 0","999.9"," 0","  1.1","23","  1.7","23","  3.9","999.9","  48.2","*","  19.4","*"," 0.00","I","999.9","000000"
"57036099999","2009-01-29","34.447119","108.751592","479.14","XIANYANG, CH","  38.7","14","  22.7","14","9999.9"," 0","999.9"," 0","  1.5","14","  4.0","14","  7.8","999.9","  50.0","*","  21.2","*"," 0.00","I","999.9","000000"
"57036099999","2009-01-30","34.447119","108.751592","479.14","XIANYANG, CH","  36.2","23","  19.9","23","9999.9"," 0","999.9"," 0","  1.6","23","  4.0","23","  9.7","999.9","  48.2","*","  24.8","*"," 0.00","I","999.9","000000"
"57036099999","2009-01-31","34.447119","108.751592","479.14","XIANYANG, CH","  39.2","24","  25.8","24","9999.9"," 0","999.9"," 0","  1.0","24","  2.7","24","  5.8","999.9","  44.6","*","  30.2","*"," 0.00","I","999.9","000000"
"57036099999","2009-02-01","34.447119","108.751592","479.14","XIANYANG, CH","  39.6","24","  32.7","24","9999.9"," 0","999.9"," 0","  0.6","24","  2.5","24","  5.8","999.9","  44.6","*","  35.6","*","99.99"," ","999.9","110000"
"57036099999","2009-02-02","34.447119","108.751592","479.14","XIANYANG, CH","  40.0","24","  38.3","24","9999.9"," 0","999.9"," 0","  0.4","24","  4.5","24"," 11.7","999.9","  48.2","*","  33.8","*"," 0.00","I","999.9","100000"
"57036099999","2009-02-03","34.447119","108.751592","479.14","XIANYANG, CH","  38.6","24","  37.1","24","9999.9"," 0","999.9"," 0","  0.5","24","  3.8","24","  9.7","999.9","  41.0","*","  37.4","*"," 0.00","I","999.9","100000"
"57036099999","2009-02-04","34.447119","108.751592","479.14","XIANYANG, CH","  42.0","24","  37.6","24","9999.9"," 0","999.9"," 0","  0.9","24","  2.4","24","  5.8","999.9","  46.4","*","  37.4","*"," 0.00","I","999.9","100000"
"57036099999","2009-02-05","34.447119","108.751592","479.14","XIANYANG, CH","  41.3","23","  37.2","23","9999.9"," 0","999.9"," 0","  0.8","23","  4.1","23","  7.8","999.9","  46.4","*","  39.2","*"," 0.00","I","999.9","000000"
"57036099999","2009-02-06","34.447119","108.751592","479.14","XIANYANG, CH","  42.6","24","  37.9","24","9999.9"," 0","999.9"," 0","  0.8","24","  4.9","24","  9.7","999.9","  46.4","*","  39.2","*"," 0.00","I","999.9","000000"
"57036099999","2009-02-07","34.447119","108.751592","479.14","XIANYANG, CH","  41.9","24","  40.7","24","9999.9"," 0","999.9"," 0","  0.3","24","  1.5","24","  3.9","999.9","  44.6","*","  41.0","*","99.99"," ","999.9","110000"
"57036099999","2009-02-08","34.447119","108.751592","479.14","XIANYANG, CH","  39.9","24","  37.9","24","9999.9"," 0","999.9"," 0","  1.8","24","  4.3","24","  7.8","999.9","  50.0","*","  30.2","*","99.99"," ","999.9","110000"
"57036099999","2009-02-09","34.447119","108.751592","479.14","XIANYANG, CH","  41.4","24","  33.4","24","9999.9"," 0","999.9"," 0","  2.2","24","  2.8","24","  5.8","999.9","  55.4","*","  30.2","*"," 0.00","I","999.9","000000"
"57036099999","2009-02-10","34.447119","108.751592","479.14","XIANYANG, CH","  43.2","24","  36.1","24","9999.9"," 0","999.9"," 0","  1.4","24","  3.8","24","  7.8","999.9","  57.2","*","  30.2","*"," 0.00","I","999.9","000000"
"57036099999","2009-02-11","34.447119","108.751592","479.14","XIANYANG, CH","  43.7","24","  36.6","24","9999.9"," 0","999.9"," 0","  1.0","24","  2.9","24","  5.8","999.9","  57.2","*","  32.0","*"," 0.00","I","999.9","000000"
"57036099999","2009-02-12","34.447119","108.751592","479.14","XIANYANG, CH","  48.4","24","  33.8","24","9999.9"," 0","999.9"," 0","  3.6","24","  8.0","24"," 15.5","999.9","  57.2","*","  37.4","*"," 0.00","I","999.9","000000"
"57036099999","2009-02-13","34.447119","108.751592","479.14","XIANYANG, CH","  52.3","23","  28.9","23","9999.9"," 0","999.9"," 0","  6.2","23","  3.5","23","  5.8","999.9","  60.8","*","  39.2","*"," 0.00","I","999.9","000000"
"57036099999","2009-02-14","34.447119","108.751592","479.14","XIANYANG, CH","  49.8","22","  33.4","22","9999.9"," 0","999.9"," 0","  3.9","22","  3.1","22","  9.7","999.9","  55.4","*","  44.6","*"," 0.00","I","999.9","000000"
"57036099999","2009-02-15","34.447119","108.751592","479.14","XIANYANG, CH","  44.8","24","  27.2","24","9999.9"," 0","999.9"," 0","  5.2","24","  7.5","24"," 13.6","999.9","  50.0","*","  35.6","*"," 0.00","I","999.9","000000"
"57036099999","2009-02-16","34.447119","108.751592","479.14","XIANYANG, CH","  40.3","24","  33.3","24","9999.9"," 0","999.9"," 0","  2.3","24","  6.5","24"," 11.7","999.9","  44.6","*","  37.4","*","99.99"," ","999.9","010000"
"57036099999","2009-02-17","34.447119","108.751592","479.14","XIANYANG, CH","  38.6","24","  32.6","24","9999.9"," 0","999.9"," 0","  2.9","24"," 10.5","24"," 15.5","999.9","  42.8","*","  33.8","*"," 0.00","I","999.9","000000"
"57036099999","2009-02-18","34.447119","108.751592","479.14","XIANYANG, CH","  36.3","24","  33.8","24","9999.9"," 0","999.9"," 0","  1.3","24","  6.1","24"," 15.5","999.9","  39.2","*","  33.8","*","99.99"," ","999.9","010000"
"57036099999","2009-02-19","34.447119","108.751592","479.14","XIANYANG, CH","  39.7","24","  23.7","24","9999.9"," 0","999.9"," 0","  5.0","24","  5.4","24"," 13.6","999.9","  50.0","*","  30.2","*"," 0.00","I","999.9","000000"
"57036099999","2009-02-20","34.447119","108.751592","479.14","XIANYANG, CH","  36.1","23","  15.8","23","9999.9"," 0","999.9"," 0","  6.2","23","  6.4","23"," 15.5","999.9","  46.4","*","  28.4","*"," 0.00","I","999.9","000000"
"57036099999","2009-02-21","34.447119","108.751592","479.14","XIANYANG, CH","  40.9","24","  24.1","24","9999.9"," 0","999.9"," 0","  4.5","24","  2.8","24","  5.8","999.9","  50.0","*","  30.2","*"," 0.00","I","999.9","000000"
"57036099999","2009-02-22","34.447119","108.751592","479.14","XIANYANG, CH","  44.0","24","  24.6","24","9999.9"," 0","999.9"," 0","  4.8","24","  7.4","24"," 13.6","999.9","  53.6","*","  32.0","*"," 0.00","I","999.9","000000"
"57036099999","2009-02-23","34.447119","108.751592","479.14","XIANYANG, CH","  45.2","23","  32.4","23","9999.9"," 0","999.9"," 0","  4.1","23","  7.9","23"," 13.6","999.9","  53.6","*","  33.8","*"," 0.00","I","999.9","000000"
"57036099999","2009-02-24","34.447119","108.751592","479.14","XIANYANG, CH","  41.0","24","  35.7","24","9999.9"," 0","999.9"," 0","  1.5","24","  5.6","24"," 13.6","999.9","  42.8","*","  37.4","*","99.99"," ","999.9","010000"
"57036099999","2009-02-25","34.447119","108.751592","479.14","XIANYANG, CH","  34.0","24","  33.1","24","9999.9"," 0","999.9"," 0","  1.3","24"," 10.3","24"," 15.5","999.9","  37.4","*","  30.2","*","99.99"," ","999.9","011000"
"57036099999","2009-02-26","34.447119","108.751592","479.14","XIANYANG, CH","  33.3","24","  32.7","24","9999.9"," 0","999.9"," 0","  0.9","24","  2.3","24","  3.9","999.9","  33.8","*","  30.2","*","99.99"," ","999.9","011000"
"57036099999","2009-02-27","34.447119","108.751592","479.14","XIANYANG, CH","  37.8","24","  33.6","24","9999.9"," 0","999.9"," 0","  1.2","24","  3.1","24","  7.8","999.9","  46.4","*","  30.2","*"," 0.00","I","999.9","000000"
"57036099999","2009-02-28","34.447119","108.751592","479.14","XIANYANG, CH","  43.9","24","  34.9","24","9999.9"," 0","999.9"," 0","  1.8","24","  3.0","24","  5.8","999.9","  51.8","*","  32.0","*"," 0.00","I","999.9","000000"
"57036099999","2009-03-01","34.447119","108.751592","479.14","XIANYANG, CH","  45.6","22","  31.9","22","9999.9"," 0","999.9"," 0","  3.4","22"," 12.4","22"," 19.4"," 31.1","  51.8","*","  37.4","*","99.99"," ","999.9","010000"
"57036099999","2009-03-02","34.447119","108.751592","479.14","XIANYANG, CH","  39.2","19","  31.2","19","9999.9"," 0","999.9"," 0","  1.8","19"," 11.9","19"," 19.4","999.9","  46.4","*","  30.2","*"," 0.00","I","999.9","000000"
"57036099999","2009-03-03","34.447119","108.751592","479.14","XIANYANG, CH","  36.7","23","  31.1","23","9999.9"," 0","999.9"," 0","  1.1","23","  2.3","23","  5.8","999.9","  46.4","*","  30.2","*"," 0.00","I","999.9","000000"
"57036099999","2009-03-04","34.447119","108.751592","479.14","XIANYANG, CH","  37.2","24","  32.6","24","9999.9"," 0","999.9"," 0","  1.0","24","  4.9","24"," 13.6","999.9","  44.6","*","  24.8","*"," 0.00","I","999.9","000000"
"57036099999","2009-03-05","34.447119","108.751592","479.14","XIANYANG, CH","  44.2","24","  26.0","24","9999.9"," 0","999.9"," 0","  3.6","24","  4.2","24"," 11.7","999.9","  55.4","*","  30.2","*"," 0.00","I","999.9","000000"
"57036099999","2009-03-06","34.447119","108.751592","479.14","XIANYANG, CH","  40.6","24","  22.6","24","9999.9"," 0","999.9"," 0","  5.6","24","  6.4","24"," 15.5","999.9","  50.0","*","  28.4","*"," 0.00","I","999.9","000000"
"57036099999","2009-03-07","34.447119","108.751592","479.14","XIANYANG, CH","  44.8","24","  31.3","24","9999.9"," 0","999.9"," 0","  4.1","24","  4.5","24","  9.7","999.9","  57.2","*","  32.0","*"," 0.00","I","999.9","000000"
"57036099999","2009-03-08","34.447119","108.751592","479.14","XIANYANG, CH","  43.4","23","  34.3","23","9999.9"," 0","999.9"," 0","  2.4","23","  2.5","23","  5.8","999.9","  59.0","*","  30.2","*"," 0.00","I","999.9","000000"
"57036099999","2009-03-09","34.447119","108.751592","479.14","XIANYANG, CH","  53.6","24","  35.2","24","9999.9"," 0","999.9"," 0","  3.4","24","  9.1","24"," 15.5","999.9","  62.6","*","  35.6","*"," 0.00","I","999.9","000000"
"57036099999","2009-03-10","34.447119","108.751592","479.14","XIANYANG, CH","  46.8","24","  30.8","24","9999.9"," 0","999.9"," 0","  5.0","24","  9.2","24"," 17.5","999.9","  50.0","*","  41.0","*"," 0.00","I","999.9","000000"
"57036099999","2009-03-11","34.447119","108.751592","479.14","XIANYANG, CH","  40.2","23","  36.4","23","9999.9"," 0","999.9"," 0","  2.0","23","  6.1","23","  9.7","999.9","  42.8","*","  37.4","*","99.99"," ","999.9","110000"
"57036099999","2009-03-12","34.447119","108.751592","479.14","XIANYANG, CH","  43.6","24","  28.3","24","9999.9"," 0","999.9"," 0","  5.9","24","  6.4","24"," 11.7","999.9","  51.8","*","  33.8","*"," 0.00","I","999.9","000000"
"57036099999","2009-03-13","34.447119","108.751592","479.14","XIANYANG, CH","  40.2","24","  20.9","24","9999.9"," 0","999.9"," 0","  5.9","24","  4.9","24","  9.7","999.9","  50.0","*","  26.6","*"," 0.00","I","999.9","000000"
"57036099999","2009-03-14","34.447119","108.751592","479.14","XIANYANG, CH","  46.1","24","  30.9","24","9999.9"," 0","999.9"," 0","  5.4","24","  4.1","24","  7.8","999.9","  57.2","*","  33.8","*"," 0.00","I","999.9","000000"
"57036099999","2009-03-15","34.447119","108.751592","479.14","XIANYANG, CH","  53.6","24","  36.1","24","9999.9"," 0","999.9"," 0","  1.7","24","  3.6","24","  9.7","999.9","  69.8","*","  42.8","*"," 0.00","I","999.9","000000"
"57036099999","2009-03-16","34.447119","108.751592","479.14","XIANYANG, CH","  54.3","24","  37.0","24","9999.9"," 0","999.9"," 0","  2.5","24","  2.3","24","  3.9","999.9","  71.6","*","  37.4","*"," 0.00","I","999.9","000000"
"57036099999","2009-03-17","34.447119","108.751592","479.14","XIANYANG, CH","  57.5","24","  43.7","24","9999.9"," 0","999.9"," 0","  3.2","24","  2.2","24","  5.8","999.9","  77.0","*","  42.8","*"," 0.00","I","999.9","000000"
"57036099999","2009-03-18","34.447119","108.751592","479.14","XIANYANG, CH","  61.1","24","  47.8","24","9999.9"," 0","999.9"," 0","  2.9","24","  2.8","24","  5.8","999.9","  77.0","*","  46.4","*"," 0.00","I","999.9","000000"
"57036099999","2009-03-19","34.447119","108.751592","479.14","XIANYANG, CH","  64.5","24","  42.6","24","9999.9"," 0","999.9"," 0","  4.6","24"," 10.4","24"," 21.4","999.9","  77.0","*","  50.0","*"," 0.00","I","999.9","000000"
"57036099999","2009-03-20","34.447119","108.751592","479.14","XIANYANG, CH","  58.1","23","  47.3","23","9999.9"," 0","999.9"," 0","  2.7","23"," 13.9","23"," 23.3","999.9","  68.0","*","  48.2","*"," 0.00","I","999.9","000000"
"57036099999","2009-03-21","34.447119","108.751592","479.14","XIANYANG, CH","  58.0","24","  40.5","24","9999.9"," 0","999.9"," 0","  3.8","24","  7.0","24"," 15.5","999.9","  69.8","*","  44.6","*"," 0.00","I","999.9","000000"
"57036099999","2009-03-22","34.447119","108.751592","479.14","XIANYANG, CH","  57.6","24","  36.0","24","9999.9"," 0","999.9"," 0","  5.9","24","  9.0","24"," 17.5","999.9","  66.2","*","  46.4","*","99.99"," ","999.9","010000"
"57036099999","2009-03-23","34.447119","108.751592","479.14","XIANYANG, CH","  52.0","24","  42.8","24","9999.9"," 0","999.9"," 0","  5.9","24","  3.5","24","  9.7","999.9","  64.4","*","  41.0","*"," 0.00","I","999.9","000000"
"57036099999","2009-03-24","34.447119","108.751592","479.14","XIANYANG, CH","  55.6","24","  31.4","24","9999.9"," 0","999.9"," 0","  5.4","24","  8.7","24"," 15.5","999.9","  73.4","*","  39.2","*"," 0.00","I","999.9","000000"
"57036099999","2009-03-25","34.447119","108.751592","479.14","XIANYANG, CH","  50.6","24","  30.9","24","9999.9"," 0","999.9"," 0","  5.6","24","  6.5","24"," 15.5","999.9","  62.6","*","  39.2","*"," 0.00","I","999.9","000000"
"57036099999","2009-03-26","34.447119","108.751592","479.14","XIANYANG, CH","  51.9","24","  39.3","24","9999.9"," 0","999.9"," 0","  3.5","24","  5.2","24","  9.7","999.9","  59.0","*","  46.4","*","99.99"," ","999.9","010000"
"57036099999","2009-03-27","34.447119","108.751592","479.14","XIANYANG, CH","  45.7","24","  45.3","24","9999.9"," 0","999.9"," 0","  0.8","24","  4.2","24","  9.7","999.9","  48.2","*","  44.6","*","99.99"," ","999.9","110000"
"57036099999","2009-03-28","34.447119","108.751592","479.14","XIANYANG, CH","  45.4","24","  41.1","24","9999.9"," 0","999.9"," 0","  4.2","24","  5.8","24"," 11.7","999.9","  55.4","*","  33.8","*","99.99"," ","999.9","010000"
"57036099999","2009-03-29","34.447119","108.751592","479.14","XIANYANG, CH","  51.1","24","  40.8","24","9999.9"," 0","999.9"," 0","  4.4","24","  3.2","24"," 11.7","999.9","  60.8","*","  44.6","*"," 0.00","I","999.9","000000"
"57036099999","2009-03-30","34.447119","108.751592","479.14","XIANYANG, CH","  50.7","23","  32.9","23","9999.9"," 0","999.9"," 0","  5.4","23","  6.8","23"," 11.7","999.9","  57.2","*","  41.0","*"," 0.00","I","999.9","000000"
"57036099999","2009-03-31","34.447119","108.751592","479.14","XIANYANG, CH","  47.8","24","  36.3","24","9999.9"," 0","999.9"," 0","  4.1","24","  6.9","24"," 11.7","999.9","  57.2","*","  41.0","*"," 0.00","I","999.9","000000"
"57036099999","2009-04-01","34.447119","108.751592","479.14","XIANYANG, CH","  49.2","22","  36.4","22","9999.9"," 0","999.9"," 0","  3.0","22"," 10.9","22"," 15.5","999.9","  57.2","*","  42.8","*","99.99"," ","999.9","010000"
"57036099999","2009-04-02","34.447119","108.751592","479.14","XIANYANG, CH","  44.4","24","  40.0","24","9999.9"," 0","999.9"," 0","  2.3","24"," 12.2","24"," 17.5","999.9","  51.8","*","  39.2","*","99.99"," ","999.9","010000"
"57036099999","2009-04-03","34.447119","108.751592","479.14","XIANYANG, CH","  49.4","24","  42.9","24","9999.9"," 0","999.9"," 0","  1.9","24","  3.7","24","  7.8","999.9","  57.2","*","  41.0","*"," 0.00","I","999.9","000000"
"57036099999","2009-04-04","34.447119","108.751592","479.14","XIANYANG, CH","  53.5","24","  43.2","24","9999.9"," 0","999.9"," 0","  3.0","24","  3.8","24","  7.8","999.9","  66.2","*","  39.2","*"," 0.00","I","999.9","000000"
"57036099999","2009-04-05","34.447119","108.751592","479.14","XIANYANG, CH","  53.9","24","  35.7","24","9999.9"," 0","999.9"," 0","  5.8","24","  3.1","24","  7.8","999.9","  69.8","*","  35.6","*"," 0.00","I","999.9","000000"
"57036099999","2009-04-06","34.447119","108.751592","479.14","XIANYANG, CH","  55.4","24","  38.8","24","9999.9"," 0","999.9"," 0","  6.0","24","  3.8","24","  9.7","999.9","  68.0","*","  41.0","*"," 0.00","I","999.9","000000"
"57036099999","2009-04-07","34.447119","108.751592","479.14","XIANYANG, CH","  60.4","24","  42.8","24","9999.9"," 0","999.9"," 0","  6.2","24","  4.7","24","  7.8","999.9","  73.4","*","  48.2","*"," 0.00","I","999.9","000000"
"57036099999","2009-04-08","34.447119","108.751592","479.14","XIANYANG, CH","  67.7","24","  50.0","24","9999.9"," 0","999.9"," 0","  6.2","24"," 11.4","24"," 17.5","999.9","  78.8","*","  57.2","*"," 0.00","I","999.9","000000"
"57036099999","2009-04-09","34.447119","108.751592","479.14","XIANYANG, CH","  64.4","24","  52.5","24","9999.9"," 0","999.9"," 0","  5.5","24","  8.3","24"," 15.5","999.9","  75.2","*","  55.4","*","99.99"," ","999.9","010000"
"57036099999","2009-04-10","34.447119","108.751592","479.14","XIANYANG, CH","  62.9","23","  52.5","23","9999.9"," 0","999.9"," 0","  4.6","23","  6.9","23"," 15.5","999.9","  71.6","*","  51.8","*"," 0.00","I","999.9","000000"
"57036099999","2009-04-11","34.447119","108.751592","479.14","XIANYANG, CH","  62.3","24","  53.1","24","9999.9"," 0","999.9"," 0","  2.3","24","  2.5","24","  5.8","999.9","  71.6","*","  50.0","*"," 0.00","I","999.9","000000"
"57036099999","2009-04-12","34.447119","108.751592","479.14","XIANYANG, CH","  61.6","24","  55.6","24","9999.9"," 0","999.9"," 0","  1.3","24","  3.6","24","  7.8","999.9","  71.6","*","  50.0","*"," 0.00","I","999.9","000000"
"57036099999","2009-04-13","34.447119","108.751592","479.14","XIANYANG, CH","  67.0","24","  51.1","24","9999.9"," 0","999.9"," 0","  5.2","24","  3.5","24","  7.8","999.9","  84.2","*","  51.8","*"," 0.00","I","999.9","000000"
"57036099999","2009-04-14","34.447119","108.751592","479.14","XIANYANG, CH","  71.6","24","  55.5","24","9999.9"," 0","999.9"," 0","  4.8","24","  3.9","24","  9.7","999.9","  86.0","*","  59.0","*"," 0.00","I","999.9","000000"
"57036099999","2009-04-15","34.447119","108.751592","479.14","XIANYANG, CH","  65.9","24","  50.4","24","9999.9"," 0","999.9"," 0","  5.3","24","  9.1","24"," 19.4","999.9","  80.6","*","  48.2","*"," 0.00","I","999.9","000000"
"57036099999","2009-04-16","34.447119","108.751592","479.14","XIANYANG, CH","  62.4","24","  46.5","24","9999.9"," 0","999.9"," 0","  5.8","24"," 14.1","24"," 19.4","999.9","  71.6","*","  50.0","*"," 0.00","I","999.9","000000"
"57036099999","2009-04-17","34.447119","108.751592","479.14","XIANYANG, CH","  60.4","24","  53.6","24","9999.9"," 0","999.9"," 0","  2.2","24","  6.9","24"," 17.5","999.9","  69.8","*","  53.6","*"," 0.00","I","999.9","000000"
"57036099999","2009-04-18","34.447119","108.751592","479.14","XIANYANG, CH","  61.4","24","  58.0","24","9999.9"," 0","999.9"," 0","  2.2","24","  6.2","24","  9.7","999.9","  68.0","*","  59.0","*","99.99"," ","999.9","010000"
"57036099999","2009-04-19","34.447119","108.751592","479.14","XIANYANG, CH","  65.7","24","  50.0","24","9999.9"," 0","999.9"," 0","  5.6","24","  5.7","24"," 11.7","999.9","  80.6","*","  57.2","*"," 0.00","I","999.9","000000"
"57036099999","2009-04-20","34.447119","108.751592","479.14","XIANYANG, CH","  62.8","24","  39.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.2","24"," 13.6","999.9","  77.0","*","  50.0","*"," 0.00","I","999.9","000000"
"57036099999","2009-04-21","34.447119","108.751592","479.14","XIANYANG, CH","  62.7","24","  38.1","24","9999.9"," 0","999.9"," 0","  6.2","24"," 10.6","24"," 13.6","999.9","  73.4","*","  55.4","*"," 0.00","I","999.9","000000"
