"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"57036099999","2016-01-01","34.447119","108.751592","479.14","XIANYANG, CH","  35.3","24","  23.3","24","9999.9"," 0","999.9"," 0","  1.4","24","  2.9","24","  5.8","999.9","  53.6","*","  21.2","*"," 0.00","I","999.9","000000"
"57036099999","2016-01-02","34.447119","108.751592","479.14","XIANYANG, CH","  32.6","24","  24.3","24","9999.9"," 0","999.9"," 0","  0.9","24","  2.1","24","  3.9","999.9","  51.8","*","  19.4","*"," 0.00","I","999.9","000000"
"57036099999","2016-01-03","34.447119","108.751592","479.14","XIANYANG, CH","  37.2","24","  29.2","24","9999.9"," 0","999.9"," 0","  0.9","24","  2.7","24","  5.8","999.9","  51.8","*","  23.0","*"," 0.00","I","999.9","000000"
"57036099999","2016-01-04","34.447119","108.751592","479.14","XIANYANG, CH","  36.7","24","  29.1","24","9999.9"," 0","999.9"," 0","  0.8","24","  3.1","24","  5.8","999.9","  50.0","*","  26.6","*"," 0.00","I","999.9","100000"
"57036099999","2016-01-05","34.447119","108.751592","479.14","XIANYANG, CH","  31.3","24","  25.5","24","9999.9"," 0","999.9"," 0","  0.8","24","  4.8","24","  9.7","999.9","  41.0","*","  21.2","*"," 0.00","I","999.9","100000"
"57036099999","2016-01-06","34.447119","108.751592","479.14","XIANYANG, CH","  31.9","24","  26.0","24","9999.9"," 0","999.9"," 0","  1.0","24","  3.6","24","  7.8","999.9","  42.8","*","  21.2","*"," 0.00","I","999.9","100000"
"57036099999","2016-01-07","34.447119","108.751592","479.14","XIANYANG, CH","  29.4","24","  17.0","24","9999.9"," 0","999.9"," 0","  2.9","20","  3.8","24","  7.8","999.9","  42.8","*","  17.6","*"," 0.00","I","999.9","000000"
"57036099999","2016-01-08","34.447119","108.751592","479.14","XIANYANG, CH","  27.7","24","  15.2","24","9999.9"," 0","999.9"," 0","  3.0","18","  3.9","24","  9.7","999.9","  41.0","*","  17.6","*"," 0.00","I","999.9","000000"
"57036099999","2016-01-09","34.447119","108.751592","479.14","XIANYANG, CH","  28.0","24","  18.9","24","9999.9"," 0","999.9"," 0","  1.5","24","  2.7","24","  3.9","999.9","  39.2","*","  17.6","*"," 0.00","I","999.9","000000"
"57036099999","2016-01-10","34.447119","108.751592","479.14","XIANYANG, CH","  36.4","24","  26.1","24","9999.9"," 0","999.9"," 0","  1.5","24","  2.8","24","  5.8","999.9","  44.6","*","  21.2","*"," 0.00","I","999.9","000000"
"57036099999","2016-01-11","34.447119","108.751592","479.14","XIANYANG, CH","  33.8","24","  21.6","24","9999.9"," 0","999.9"," 0","  1.8","20","  8.4","24"," 13.6","999.9","  39.2","*","  28.4","*","99.99"," ","999.9","001000"
"57036099999","2016-01-12","34.447119","108.751592","479.14","XIANYANG, CH","  28.4","24","  24.7","24","9999.9"," 0","999.9"," 0","  1.1","24","  3.8","24","  7.8","999.9","  33.8","*","  17.6","*","99.99"," ","999.9","001000"
"57036099999","2016-01-13","34.447119","108.751592","479.14","XIANYANG, CH","  28.1","24","  17.3","24","9999.9"," 0","999.9"," 0","  3.1","16","  3.3","24","  5.8","999.9","  39.2","*","  15.8","*"," 0.00","I","999.9","000000"
"57036099999","2016-01-14","34.447119","108.751592","479.14","XIANYANG, CH","  27.5","24","  13.1","24","9999.9"," 0","999.9"," 0","  3.6"," 5","  3.2","24","  5.8","999.9","  44.6","*","  12.2","*"," 0.00","I","999.9","000000"
"57036099999","2016-01-15","34.447119","108.751592","479.14","XIANYANG, CH","  29.1","24","  17.0","24","9999.9"," 0","999.9"," 0","  2.6","24","  2.8","24","  5.8","999.9","  44.6","*","  14.0","*"," 0.00","I","999.9","000000"
"57036099999","2016-01-16","34.447119","108.751592","479.14","XIANYANG, CH","  32.7","24","  20.9","24","9999.9"," 0","999.9"," 0","  1.4","20","  2.7","24","  5.8","999.9","  46.4","*","  24.8","*"," 0.00","I","999.9","000000"
