"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"57036099999","2015-01-01","34.447119","108.751592","479.14","XIANYANG, CH","  30.8","24","  10.1","24","9999.9"," 0","999.9"," 0","  3.0","19","  3.0","24","  5.8","999.9","  39.2","*","  14.0","*"," 0.00","I","999.9","000000"
"57036099999","2015-01-02","34.447119","108.751592","479.14","XIANYANG, CH","  26.7","24","  11.3","24","9999.9"," 0","999.9"," 0","  2.6","24","  3.9","24","  5.8","999.9","  39.2","*","  15.8","*"," 0.00","I","999.9","000000"
"57036099999","2015-01-03","34.447119","108.751592","479.14","XIANYANG, CH","  29.4","24","  14.4","24","9999.9"," 0","999.9"," 0","  1.9","24","  1.8","24","  5.8","999.9","  44.6","*","  15.8","*"," 0.00","I","999.9","000000"
"57036099999","2015-01-04","34.447119","108.751592","479.14","XIANYANG, CH","  40.2","24","  16.2","24","9999.9"," 0","999.9"," 0","  1.6","17","  5.2","24","  9.7","999.9","  48.2","*","  21.2","*"," 0.00","I","999.9","000000"
"57036099999","2015-01-05","34.447119","108.751592","479.14","XIANYANG, CH","  43.2","24","  10.5","24","9999.9"," 0","999.9"," 0","  5.0"," 8","  5.3","24","  9.7","999.9","  51.8","*","  35.6","*"," 0.00","I","999.9","000000"
"57036099999","2015-01-06","34.447119","108.751592","479.14","XIANYANG, CH","  33.4","24","  19.7","24","9999.9"," 0","999.9"," 0","  5.2","17","  4.6","24","  7.8","999.9","  42.8","*","  19.4","*"," 0.00","I","999.9","000000"
"57036099999","2015-01-07","34.447119","108.751592","479.14","XIANYANG, CH","  33.7","24","  23.5","24","9999.9"," 0","999.9"," 0","  2.7","24","  4.0","24","  7.8","999.9","  46.4","*","  19.4","*"," 0.00","I","999.9","000000"
"57036099999","2015-01-08","34.447119","108.751592","479.14","XIANYANG, CH","  34.3","24","  18.8","24","9999.9"," 0","999.9"," 0","  2.4","24","  2.3","24","  3.9"," 15.5","  51.8","*","  21.2","*"," 0.00","I","999.9","000000"
"57036099999","2015-01-09","34.447119","108.751592","479.14","XIANYANG, CH","  32.1","24","  19.3","24","9999.9"," 0","999.9"," 0","  2.4","24","  3.4","24","  5.8","999.9","  50.0","*","  17.6","*"," 0.00","I","999.9","000000"
"57036099999","2015-01-10","34.447119","108.751592","479.14","XIANYANG, CH","  30.3","24","  18.4","24","9999.9"," 0","999.9"," 0","  1.6","24","  2.3","24","  5.8","999.9","  48.2","*","  17.6","*"," 0.00","I","999.9","000000"
"57036099999","2015-01-11","34.447119","108.751592","479.14","XIANYANG, CH","  31.8","24","  20.8","24","9999.9"," 0","999.9"," 0","  1.3","24","  2.7","24","  5.8","999.9","  48.2","*","  17.6","*"," 0.00","I","999.9","000000"
"57036099999","2015-01-12","34.447119","108.751592","479.14","XIANYANG, CH","  33.6","24","  21.8","24","9999.9"," 0","999.9"," 0","  1.5","24","  5.5","24"," 11.7","999.9","  46.4","*","  24.8","*"," 0.00","I","999.9","000000"
"57036099999","2015-01-13","34.447119","108.751592","479.14","XIANYANG, CH","  29.9","24","  22.6","24","9999.9"," 0","999.9"," 0","  1.1","24","  2.9","24","  7.8","999.9","  42.8","*","  19.4","*"," 0.00","I","999.9","000000"
"57036099999","2015-01-14","34.447119","108.751592","479.14","XIANYANG, CH","  29.2","24","  22.9","24","9999.9"," 0","999.9"," 0","  0.8","24","  2.9","24","  3.9","999.9","  42.8","*","  19.4","*"," 0.00","I","999.9","000000"
"57036099999","2015-01-15","34.447119","108.751592","479.14","XIANYANG, CH","  31.2","24","  22.2","24","9999.9"," 0","999.9"," 0","  1.0","24","  3.8","24","  7.8","999.9","  46.4","*","  21.2","*"," 0.00","I","999.9","100000"
"57036099999","2015-01-16","34.447119","108.751592","479.14","XIANYANG, CH","  34.9","24","  17.0","24","9999.9"," 0","999.9"," 0","  2.9","24","  4.2","24","  7.8","999.9","  50.0","*","  21.2","*"," 0.00","I","999.9","000000"
"57036099999","2015-01-17","34.447119","108.751592","479.14","XIANYANG, CH","  32.0","24","  19.2","24","9999.9"," 0","999.9"," 0","  3.3","24","  6.3","24"," 11.7","999.9","  37.4","*","  23.0","*"," 0.00","I","999.9","000000"
"57036099999","2015-01-18","34.447119","108.751592","479.14","XIANYANG, CH","  31.8","24","  18.1","24","9999.9"," 0","999.9"," 0","  3.2","21","  2.9","24","  7.8","999.9","  53.6","*","  17.6","*"," 0.00","I","999.9","000000"
"57036099999","2015-01-19","34.447119","108.751592","479.14","XIANYANG, CH","  34.2","24","  16.4","24","9999.9"," 0","999.9"," 0","  3.3","24","  4.1","24","  7.8","999.9","  50.0","*","  17.6","*"," 0.00","I","999.9","000000"
"57036099999","2015-01-20","34.447119","108.751592","479.14","XIANYANG, CH","  45.1","24","  10.9","24","9999.9"," 0","999.9"," 0","  4.5"," 5","  7.0","24"," 13.6","999.9","  59.0","*","  26.6","*"," 0.00","I","999.9","000000"
"57036099999","2015-01-21","34.447119","108.751592","479.14","XIANYANG, CH","  33.6","24","  10.5","24","9999.9"," 0","999.9"," 0","  4.0"," 5","  4.4","24","  7.8","999.9","  48.2","*","  19.4","*"," 0.00","I","999.9","000000"
"57036099999","2015-01-22","34.447119","108.751592","479.14","XIANYANG, CH","  29.5","24","  13.3","24","9999.9"," 0","999.9"," 0","  3.2","23","  3.7","24","  7.8","999.9","  44.6","*","  17.6","*"," 0.00","I","999.9","000000"
"57036099999","2015-01-23","34.447119","108.751592","479.14","XIANYANG, CH","  36.3","24","  18.5","24","9999.9"," 0","999.9"," 0","  2.1","24","  3.1","24","  7.8","999.9","  48.2","*","  19.4","*"," 0.00","I","999.9","000000"
"57036099999","2015-01-24","34.447119","108.751592","479.14","XIANYANG, CH","  36.9","24","  25.8","24","9999.9"," 0","999.9"," 0","  1.2","24","  3.9","24","  5.8","999.9","  46.4","*","  28.4","*","99.99"," ","999.9","010000"
"57036099999","2015-01-25","34.447119","108.751592","479.14","XIANYANG, CH","  32.8","24","  29.8","24","9999.9"," 0","999.9"," 0","  0.5","24","  3.0","24","  5.8"," 13.6","  37.4","*","  28.4","*"," 0.00","I","999.9","100000"
