"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"57071099999","2006-01-01","34.8166666","112.4333333","333.0","MENGJIN, CH","  39.4"," 6","  27.5"," 6","1027.8"," 6","999.9"," 0","  4.7"," 6","  4.2"," 6","  7.8","999.9","  45.9","*","  30.2"," "," 0.00","G","999.9","000000"
"57071099999","2006-01-02","34.8166666","112.4333333","333.0","MENGJIN, CH","  36.6"," 7","  26.4"," 7","1024.7"," 7","999.9"," 0","  4.3"," 7","  7.2"," 7"," 11.7","999.9","  42.3"," ","  30.7","*"," 0.00","I","999.9","000000"
"57071099999","2006-01-03","34.8166666","112.4333333","333.0","MENGJIN, CH","  30.6"," 7","  27.0"," 7","1025.2"," 7","999.9"," 0","  1.0"," 7","  6.4"," 7","  9.7","999.9","  32.4"," ","  30.0","*"," 0.00","I","999.9","100000"
"57071099999","2006-01-04","34.8166666","112.4333333","333.0","MENGJIN, CH","  25.8"," 7","  21.1"," 7","1037.5"," 7","999.9"," 0","  4.3"," 7","  6.4"," 7","  7.8","999.9","  30.4"," ","  21.4","*"," 0.06","G","999.9","001000"
"57071099999","2006-01-05","34.8166666","112.4333333","333.0","MENGJIN, CH","  24.0"," 7","   5.9"," 7","1039.8"," 7","999.9"," 0"," 10.5"," 7","  9.4"," 7"," 15.5","999.9","  28.8"," ","  19.9"," "," 0.00","I","999.9","000000"
"57071099999","2006-01-06","34.8166666","112.4333333","333.0","MENGJIN, CH","  24.5"," 7","   4.1"," 7","1037.5"," 7","999.9"," 0"," 15.3"," 7","  9.7"," 7"," 13.6","999.9","  30.2"," ","  19.4","*"," 0.00","I","999.9","000000"
"57071099999","2006-01-07","34.8166666","112.4333333","333.0","MENGJIN, CH","  28.6"," 7","   7.4"," 7","1032.0"," 7","999.9"," 0"," 10.9"," 7","  2.8"," 7","  3.9","999.9","  37.6"," ","  19.2"," "," 0.00","I","999.9","000000"
"57071099999","2006-01-08","34.8166666","112.4333333","333.0","MENGJIN, CH","  32.3"," 7","  10.9"," 7","1027.3"," 7","999.9"," 0","  9.3"," 7","  6.1"," 7"," 11.7","999.9","  41.4"," ","  23.5"," "," 0.00","I","999.9","000000"
"57071099999","2006-01-09","34.8166666","112.4333333","333.0","MENGJIN, CH","  37.6"," 7","  15.0"," 7","1022.6"," 7","999.9"," 0","  8.2"," 7","  2.8"," 7","  3.9","999.9","  50.2"," ","  26.2"," "," 0.00","I","999.9","000000"
"57071099999","2006-01-10","34.8166666","112.4333333","333.0","MENGJIN, CH","  35.7"," 5","  19.0"," 5","1021.8"," 5","999.9"," 0","  6.5"," 5","  8.5"," 5"," 11.7","999.9","  41.2","*","  27.9"," "," 0.00","I","999.9","000000"
