"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"57071099999","2013-01-01","34.8166666","112.4333333","333.0","MENGJIN, CH","  35.8"," 7","   4.8"," 7","1024.8"," 7","999.9"," 0","  9.1"," 7","  5.8"," 7","  7.8","999.9","  47.5"," ","  23.4","*"," 0.00","I","999.9","000000"
"57071099999","2013-01-02","34.8166666","112.4333333","333.0","MENGJIN, CH","  23.9"," 7","   3.3"," 7","1041.5"," 7","999.9"," 0","  7.2"," 7","  4.4"," 7","  7.8","999.9","  29.5"," ","  19.0","*"," 0.00","I","999.9","000000"
"57071099999","2013-01-03","34.8166666","112.4333333","333.0","MENGJIN, CH","  22.6"," 7","  -2.4"," 7","1041.8"," 7","999.9"," 0","  7.9"," 7","  4.2"," 7","  5.8","999.9","  28.4"," ","  17.1"," "," 0.00","I","999.9","000000"
"57071099999","2013-01-04","34.8166666","112.4333333","333.0","MENGJIN, CH","  23.4"," 7","  -0.3"," 7","1031.9"," 7","999.9"," 0","  6.7"," 7","  2.2"," 7","  3.9","999.9","  29.5"," ","  16.3"," "," 0.00","I","999.9","000000"
"57071099999","2013-01-05","34.8166666","112.4333333","333.0","MENGJIN, CH","  27.9"," 7","   6.4"," 7","1029.5"," 7","999.9"," 0","  6.3"," 7","  2.5"," 7","  5.8","999.9","  35.6"," ","  18.0"," "," 0.00","I","999.9","000000"
"57071099999","2013-01-06","34.8166666","112.4333333","333.0","MENGJIN, CH","  30.3"," 7","   7.0"," 7","1027.3"," 7","999.9"," 0","  6.8"," 7","  2.5"," 7","  3.9","999.9","  37.0"," ","  22.6"," "," 0.00","I","999.9","000000"
"57071099999","2013-01-07","34.8166666","112.4333333","333.0","MENGJIN, CH","  34.1"," 7","   9.1"," 7","1024.8"," 7","999.9"," 0","  6.2"," 7","  3.1"," 7","  5.8","999.9","  43.2"," ","  26.1"," "," 0.00","I","999.9","000000"
"57071099999","2013-01-08","34.8166666","112.4333333","333.0","MENGJIN, CH","  31.3"," 7","  16.3"," 7","1030.4"," 7","999.9"," 0","  3.1"," 7","  3.3"," 7","  5.8","999.9","  40.1"," ","  23.5","*"," 0.00","I","999.9","000000"
"57071099999","2013-01-09","34.8166666","112.4333333","333.0","MENGJIN, CH","  26.1"," 7","  17.3"," 7","1031.1"," 7","999.9"," 0","  1.2"," 7","  3.6"," 7","  7.8","999.9","  34.3"," ","  21.2"," "," 0.00","I","999.9","100000"
"57071099999","2013-01-10","34.8166666","112.4333333","333.0","MENGJIN, CH","  28.1"," 7","  19.4"," 7","1027.7"," 7","999.9"," 0","  1.7"," 7","  2.2"," 7","  5.8","999.9","  37.0"," ","  19.9"," "," 0.00","I","999.9","100000"
"57071099999","2013-01-11","34.8166666","112.4333333","333.0","MENGJIN, CH","  37.8"," 7","   8.5"," 7","1026.8"," 7","999.9"," 0","  7.2"," 7","  4.2"," 7","  7.8","999.9","  50.0"," ","  23.5"," "," 0.00","I","999.9","000000"
"57071099999","2013-01-12","34.8166666","112.4333333","333.0","MENGJIN, CH","  37.6"," 7","  11.7"," 7","1022.0"," 7","999.9"," 0","  7.3"," 7","  2.2"," 7","  3.9","999.9","  48.9"," ","  25.7"," "," 0.00","I","999.9","000000"
"57071099999","2013-01-13","34.8166666","112.4333333","333.0","MENGJIN, CH","  32.2"," 7","  21.7"," 7","1024.3"," 7","999.9"," 0","  2.5"," 7","  3.9"," 7","  5.8","999.9","  39.4"," ","  27.1","*"," 0.00","I","999.9","100000"
"57071099999","2013-01-14","34.8166666","112.4333333","333.0","MENGJIN, CH","  32.5"," 7","  22.1"," 7","1025.7"," 7","999.9"," 0","  1.9"," 7","  3.3"," 7","  5.8","999.9","  49.3"," ","  23.5","*"," 0.00","I","999.9","100000"
"57071099999","2013-01-15","34.8166666","112.4333333","333.0","MENGJIN, CH","  28.9"," 7","  22.8"," 7","1027.0"," 7","999.9"," 0","  0.5"," 7","  2.5"," 7","  3.9","999.9","  46.2"," ","  21.4","*"," 0.00","I","999.9","100000"
"57071099999","2013-01-16","34.8166666","112.4333333","333.0","MENGJIN, CH","  26.1"," 7","  22.6"," 7","1034.8"," 7","999.9"," 0","  0.4"," 7","  4.7"," 7","  9.7","999.9","  37.2"," ","  19.9"," "," 0.00","I","999.9","100000"
"57071099999","2013-01-17","34.8166666","112.4333333","333.0","MENGJIN, CH","  28.3"," 7","  18.7"," 7","1039.2"," 7","999.9"," 0","  3.4"," 7","  2.5"," 7","  5.8","999.9","  37.0"," ","  22.1"," "," 0.00","I","999.9","100000"
"57071099999","2013-01-18","34.8166666","112.4333333","333.0","MENGJIN, CH","  31.8"," 7","  19.2"," 7","1028.1"," 7","999.9"," 0","  3.7"," 7","  3.1"," 7","  5.8","999.9","  39.6"," ","  23.0"," "," 0.00","I","999.9","000000"
"57071099999","2013-01-19","34.8166666","112.4333333","333.0","MENGJIN, CH","  31.2"," 7","  25.8"," 7","1025.4"," 7","999.9"," 0","  1.7"," 7","  7.8"," 7"," 11.7","999.9","  36.0"," ","  26.1"," "," 0.25","G","999.9","001000"
