"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"57071099999","2015-01-01","34.8166666","112.4333333","333.0","MENGJIN, CH","  34.2"," 7","   3.2"," 7","1032.7"," 7","999.9"," 0"," 11.3"," 5","  2.9"," 6","  5.8","999.9","  46.2"," ","  23.9"," "," 0.00","I","999.9","000000"
"57071099999","2015-01-02","34.8166666","112.4333333","333.0","MENGJIN, CH","  37.9"," 7","   8.7"," 7","1027.9"," 7","999.9"," 0"," 10.4"," 5","  4.7"," 7","  7.8","999.9","  45.0"," ","  27.3"," "," 0.00","I","999.9","000000"
"57071099999","2015-01-03","34.8166666","112.4333333","333.0","MENGJIN, CH","  40.6"," 7","  18.2"," 7","1017.3"," 7","999.9"," 0","  7.2"," 5","  3.1"," 7","  3.9","999.9","  51.8"," ","  29.8"," "," 0.00","I","999.9","000000"
"57071099999","2015-01-04","34.8166666","112.4333333","333.0","MENGJIN, CH","  44.6"," 7","  25.9"," 7","1014.7"," 7","999.9"," 0","  6.2"," 5","  4.5"," 6","  5.8","999.9","  50.4"," ","  33.6"," "," 0.00","I","999.9","000000"
"57071099999","2015-01-05","34.8166666","112.4333333","333.0","MENGJIN, CH","  45.3"," 7","  19.2"," 7","1020.7"," 7","999.9"," 0","  7.6"," 5","  6.7"," 7"," 11.7","999.9","  50.9"," ","  37.8","*"," 0.00","I","999.9","000000"
"57071099999","2015-01-06","34.8166666","112.4333333","333.0","MENGJIN, CH","  33.2"," 7","   8.6"," 7","1029.1"," 7","999.9"," 0"," 10.8"," 5","  3.9"," 7","  7.8","999.9","  41.2"," ","  30.9","*"," 0.00","I","999.9","000000"
"57071099999","2015-01-07","34.8166666","112.4333333","333.0","MENGJIN, CH","  38.3"," 7","  18.3"," 7","1030.8"," 7","999.9"," 0"," 10.7"," 5","  3.3"," 7","  3.9","999.9","  51.3"," ","  30.4"," "," 0.00","I","999.9","000000"
"57071099999","2015-01-08","34.8166666","112.4333333","333.0","MENGJIN, CH","  42.0"," 7","  19.1"," 7","1031.2"," 7","999.9"," 0","  8.7"," 5","  3.3"," 7","  5.8","999.9","  54.1"," ","  29.1"," "," 0.00","I","999.9","000000"
"57071099999","2015-01-09","34.8166666","112.4333333","333.0","MENGJIN, CH","  43.0"," 7","  20.6"," 7","1029.9"," 7","999.9"," 0","  8.9"," 5","  3.5"," 5","  5.8","999.9","  54.3"," ","  33.3"," "," 0.00","I","999.9","000000"
"57071099999","2015-01-10","34.8166666","112.4333333","333.0","MENGJIN, CH","  44.9"," 7","  20.9"," 7","1026.4"," 7","999.9"," 0","  7.3"," 5","  3.6"," 7","  5.8","999.9","  58.6"," ","  31.3"," "," 0.00","I","999.9","000000"
"57071099999","2015-01-11","34.8166666","112.4333333","333.0","MENGJIN, CH","  42.4"," 7","  18.0"," 7","1031.7"," 7","999.9"," 0","  8.2"," 5","  6.9"," 7","  9.7","999.9","  54.1"," ","  32.4"," "," 0.00","I","999.9","000000"
"57071099999","2015-01-12","34.8166666","112.4333333","333.0","MENGJIN, CH","  34.5"," 7","  23.6"," 7","1034.6"," 7","999.9"," 0","  8.0"," 5","  6.4"," 7","  9.7","999.9","  39.7"," ","  30.0","*"," 0.00","I","999.9","000000"
"57071099999","2015-01-13","34.8166666","112.4333333","333.0","MENGJIN, CH","  35.1"," 7","  28.5"," 7","1030.7"," 7","999.9"," 0","  5.5"," 5","  4.2"," 6","  5.8","999.9","  39.9"," ","  29.1"," "," 0.00","I","999.9","000000"
