"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"58633099999","2013-01-01","28.9666666","118.8666666","71.0","QU XIAN, CH","  37.3"," 8","  25.0"," 8","1024.1"," 8","013.6"," 4","  8.5"," 8","  2.4"," 8","  3.9","999.9","  51.8"," ","  27.1"," "," 0.00","I","999.9","000000"
"58633099999","2013-01-02","28.9666666","118.8666666","71.0","QU XIAN, CH","  40.5"," 8","  29.8"," 8","1031.2"," 8","019.8"," 4","  5.3"," 8"," 10.2"," 8"," 13.6","999.9","  50.5"," ","  29.7"," "," 0.00","G","999.9","010000"
"58633099999","2013-01-03","28.9666666","118.8666666","71.0","QU XIAN, CH","  30.8"," 8","  21.5"," 8","1037.1"," 8","026.6"," 4","  8.8"," 7","  9.2"," 8"," 13.6","999.9","  35.8"," ","  29.1","*"," 0.06","G","999.9","001000"
"58633099999","2013-01-04","28.9666666","118.8666666","71.0","QU XIAN, CH","  29.5"," 8","  26.8"," 8","1029.9"," 8","019.6"," 4","  1.4"," 8","  5.8"," 8","  7.8","999.9","  30.2"," ","  28.2"," "," 0.35","G","999.9","001000"
"58633099999","2013-01-05","28.9666666","118.8666666","71.0","QU XIAN, CH","  32.0"," 8","  29.8"," 8","1027.4"," 8","016.5"," 4","  1.4"," 8","  5.1"," 8","  7.8","999.9","  33.1"," ","  29.3"," "," 0.12","G","999.9","010000"
"58633099999","2013-01-06","28.9666666","118.8666666","71.0","QU XIAN, CH","  33.9"," 8","  31.8"," 8","1027.0"," 8","016.5"," 4","  1.0"," 8","  3.2"," 8","  5.8","999.9","  34.7"," ","  31.6"," "," 0.14","G","999.9","010000"
"58633099999","2013-01-07","28.9666666","118.8666666","71.0","QU XIAN, CH","  36.1"," 8","  33.5"," 8","1025.4"," 8","014.9"," 4","  2.3"," 8","  2.7"," 8","  5.8","999.9","  37.4"," ","  33.1"," "," 0.01","G","999.9","010000"
"58633099999","2013-01-08","28.9666666","118.8666666","71.0","QU XIAN, CH","  37.0"," 8","  32.3"," 8","1027.1"," 8","016.4"," 4","  2.0"," 8","  4.6"," 8","  5.8","999.9","  39.6"," ","  35.1","*"," 0.00","G","999.9","010000"
"58633099999","2013-01-09","28.9666666","118.8666666","71.0","QU XIAN, CH","  36.2"," 8","  29.2"," 8","1029.3"," 8","018.6"," 4","  2.3"," 8","  6.3"," 8","  9.7","999.9","  42.4"," ","  30.9","*"," 0.00","G","999.9","000000"
"58633099999","2013-01-10","28.9666666","118.8666666","71.0","QU XIAN, CH","  36.3"," 8","  29.4"," 8","1029.6"," 8","019.2"," 4","  1.9"," 8","  7.3"," 8"," 11.7","999.9","  41.9"," ","  29.1"," "," 0.00","I","999.9","000000"
"58633099999","2013-01-11","28.9666666","118.8666666","71.0","QU XIAN, CH","  36.7"," 8","  32.3"," 8","1028.0"," 8","017.5"," 4","  1.4"," 8","  2.2"," 8","  5.8","999.9","  38.7"," ","  33.1"," "," 0.01","G","999.9","001000"
"58633099999","2013-01-12","28.9666666","118.8666666","71.0","QU XIAN, CH","  42.1"," 8","  34.7"," 8","1023.5"," 8","013.6"," 4","  2.4"," 8","  5.8"," 8","  9.7","999.9","  47.5"," ","  34.5"," "," 0.46","G","999.9","010000"
"58633099999","2013-01-13","28.9666666","118.8666666","71.0","QU XIAN, CH","  42.1"," 8","  39.0"," 8","1022.7"," 8","012.2"," 4","  1.4"," 8","  1.5"," 8","  3.9","999.9","  44.2"," ","  39.2"," "," 0.02","G","999.9","010000"
"58633099999","2013-01-14","28.9666666","118.8666666","71.0","QU XIAN, CH","  45.6"," 8","  35.4"," 8","1025.2"," 8","015.1"," 4","  6.0"," 8","  6.1"," 8","  9.7","999.9","  54.5"," ","  38.3","*"," 0.00","G","999.9","000000"
"58633099999","2013-01-15","28.9666666","118.8666666","71.0","QU XIAN, CH","  42.5"," 8","  36.6"," 8","1025.2"," 8","014.8"," 4","  2.0"," 8","  2.2"," 8","  3.9","999.9","  46.6"," ","  37.0"," "," 0.00","G","999.9","000000"
"58633099999","2013-01-16","28.9666666","118.8666666","71.0","QU XIAN, CH","  44.6"," 8","  35.9"," 8","1028.5"," 8","017.7"," 4","  2.4"," 8","  6.6"," 8"," 11.7","999.9","  55.0"," ","  34.5"," "," 0.00","G","999.9","000000"
