"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"58633099999","2017-01-01","28.9666666","118.8666666","71.0","QU XIAN, CH","  53.0"," 8","  47.6"," 8","1023.5"," 8","013.3"," 8","  1.8"," 8","  1.9"," 6","  3.9","999.9","  62.1","*","  39.0"," "," 0.00","I","999.9","000000"
"58633099999","2017-01-02","28.9666666","118.8666666","71.0","QU XIAN, CH","  58.3"," 8","  49.7"," 8","1023.8"," 8","013.7"," 8","  1.8"," 8","  4.7"," 7","  7.8","999.9","  65.3","*","  49.3"," "," 0.00","I","999.9","000000"
"58633099999","2017-01-03","28.9666666","118.8666666","71.0","QU XIAN, CH","  58.3"," 8","  50.7"," 8","1022.7"," 8","012.6"," 8","  1.1"," 8","  3.9"," 8","  7.8","999.9","  64.4","*","  51.3"," "," 0.00","I","999.9","000000"
"58633099999","2017-01-04","28.9666666","118.8666666","71.0","QU XIAN, CH","  59.9"," 8","  53.9"," 8","1019.5"," 8","009.4"," 8","  1.0"," 8","  3.6"," 8","  5.8","999.9","  67.1","*","  55.0"," "," 0.00","I","999.9","000000"
"58633099999","2017-01-05","28.9666666","118.8666666","71.0","QU XIAN, CH","  58.0"," 8","  55.8"," 7","1018.7"," 8","008.7"," 8","  1.5"," 8","  4.9"," 8"," 11.7","999.9","  63.9","*","  53.2","*"," 0.12","G","999.9","010000"
"58633099999","2017-01-06","28.9666666","118.8666666","71.0","QU XIAN, CH","  53.0"," 8","  52.5"," 8","1018.9"," 8","008.8"," 8","  3.2"," 6","  5.6"," 8"," 11.7","999.9","  54.0","*","  52.5","*"," 0.02","G","999.9","010000"
"58633099999","2017-01-07","28.9666666","118.8666666","71.0","QU XIAN, CH","  53.4"," 8","  53.0"," 6","1016.9"," 8","006.8"," 8","  2.8"," 7","  7.3"," 8"," 11.7","999.9","  55.8","*","  51.1","*"," 0.19","G","999.9","010000"
"58633099999","2017-01-08","28.9666666","118.8666666","71.0","QU XIAN, CH","  50.9"," 8","  48.3"," 7","1020.8"," 8","010.6"," 8","  4.0"," 7","  7.0"," 8"," 13.6","999.9","  54.0","*","  46.9","*"," 0.19","G","999.9","000000"
"58633099999","2017-01-09","28.9666666","118.8666666","71.0","QU XIAN, CH","  46.6"," 8","  37.6"," 8","1023.6"," 8","013.3"," 8","  2.1"," 5","  7.0"," 8","  9.7","999.9","  52.2","*","  42.6","*"," 0.00","G","999.9","000000"
"58633099999","2017-01-10","28.9666666","118.8666666","71.0","QU XIAN, CH","  44.0"," 8","  39.0"," 8","1026.0"," 8","015.6"," 8","  1.4"," 8","  8.5"," 8"," 11.7","999.9","  47.7","*","  41.4","*"," 0.15","G","999.9","010000"
"58633099999","2017-01-11","28.9666666","118.8666666","71.0","QU XIAN, CH","  41.5"," 8","9999.9"," 0","1026.4"," 8","015.9"," 8","  1.4"," 8","  5.3"," 8","  9.7","999.9","  42.3","*","  41.0","*"," 0.33","G","999.9","010000"
"58633099999","2017-01-12","28.9666666","118.8666666","71.0","QU XIAN, CH","  43.5"," 8","9999.9"," 0","1023.1"," 8","012.8"," 8","  2.1"," 7","  1.7"," 7","  3.9","999.9","  44.6","*","  40.8"," "," 0.13","G","999.9","010000"
"58633099999","2017-01-13","28.9666666","118.8666666","71.0","QU XIAN, CH","  45.7"," 8","  39.2"," 8","1023.3"," 8","013.0"," 8","  5.1"," 7","  3.9"," 8","  5.8","999.9","  53.6","*","  39.2"," "," 0.10","G","999.9","000000"
"58633099999","2017-01-14","28.9666666","118.8666666","71.0","QU XIAN, CH","  44.9"," 8","  31.2"," 8","1027.3"," 8","016.9"," 8","  3.9"," 8","  9.5"," 8"," 11.7","999.9","  50.4","*","  39.0"," "," 0.00","G","999.9","000000"
