"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"58633099999","2012-01-01","28.9666666","118.8666666","71.0","QU XIAN, CH","  42.8"," 8","  35.4"," 8","1029.3"," 8","019.0"," 4","  2.6"," 8","  5.8"," 8","  9.7","999.9","  51.8"," ","  34.2"," "," 0.00","I","999.9","100000"
"58633099999","2012-01-02","28.9666666","118.8666666","71.0","QU XIAN, CH","  43.2"," 8","  33.1"," 8","1026.5"," 8","016.2"," 4","  2.3"," 8","  4.1"," 8","  9.7","999.9","  48.2"," ","  37.0"," "," 0.00","I","999.9","000000"
"58633099999","2012-01-03","28.9666666","118.8666666","71.0","QU XIAN, CH","  39.6"," 8","  33.3"," 8","1030.9"," 8","019.8"," 4","  3.0"," 8","  4.1"," 8","  7.8","999.9","  45.3"," ","  32.5","*"," 0.06","G","999.9","010000"
"58633099999","2012-01-04","28.9666666","118.8666666","71.0","QU XIAN, CH","  37.7"," 8","  17.1"," 8","1033.7"," 8","022.9"," 4","  7.4"," 8","  6.8"," 8","  9.7","999.9","  44.8"," ","  29.8"," "," 0.00","I","999.9","000000"
"58633099999","2012-01-05","28.9666666","118.8666666","71.0","QU XIAN, CH","  36.3"," 8","  21.9"," 8","1030.1"," 8","019.7"," 4","  7.1"," 8","  6.1"," 8","  7.8","999.9","  40.5"," ","  32.9","*"," 0.00","G","999.9","001000"
"58633099999","2012-01-06","28.9666666","118.8666666","71.0","QU XIAN, CH","  36.6"," 8","  31.3"," 8","1032.8"," 8","021.9"," 4","  2.5"," 8","  8.0"," 8"," 11.7","999.9","  38.1"," ","  32.7"," "," 0.00","G","999.9","000000"
"58633099999","2012-01-07","28.9666666","118.8666666","71.0","QU XIAN, CH","  39.7"," 8","  35.2"," 8","1033.0"," 8","022.5"," 4","  2.4"," 8","  7.8"," 8"," 11.7","999.9","  41.2"," ","  36.3"," "," 0.07","G","999.9","010000"
"58633099999","2012-01-08","28.9666666","118.8666666","71.0","QU XIAN, CH","  41.9"," 8","  40.2"," 8","1031.0"," 8","020.5"," 4","  1.0"," 8","  2.2"," 8","  3.9","999.9","  42.8"," ","  39.2"," "," 0.06","G","999.9","110000"
"58633099999","2012-01-09","28.9666666","118.8666666","71.0","QU XIAN, CH","  43.5"," 8","  40.4"," 8","1030.0"," 8","019.7"," 4","  2.6"," 8","  5.3"," 8","  7.8","999.9","  45.5"," ","  41.7"," "," 0.00","G","999.9","010000"
"58633099999","2012-01-10","28.9666666","118.8666666","71.0","QU XIAN, CH","  45.4"," 8","  39.7"," 8","1029.9"," 8","019.3"," 4","  2.4"," 8","  5.1"," 8","  7.8","999.9","  48.7"," ","  42.3"," "," 0.00","G","999.9","000000"
