"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"51573099999","2009-01-01","42.95","89.2297222","39.3","TURPAN, CH","  18.6"," 8","   3.3"," 8","1039.0"," 8","034.7"," 4","  8.9"," 8","  1.9"," 8","  3.9","999.9","  24.4"," ","  12.9"," "," 0.00","I","999.9","000000"
"51573099999","2009-01-02","42.95","89.2297222","39.3","TURPAN, CH","  21.5"," 8","   3.5"," 8","1032.5"," 8","028.1"," 4","  8.1"," 8","  1.7"," 8","  1.9","999.9","  28.6"," ","  16.0"," "," 0.00","I","999.9","000000"
"51573099999","2009-01-03","42.95","89.2297222","39.3","TURPAN, CH","  18.1"," 8","   2.7"," 8","1029.7"," 8","024.9"," 4","  9.0"," 8","  1.2"," 8","  1.9","999.9","  25.5"," ","  13.1"," "," 0.00","I","999.9","000000"
"51573099999","2009-01-04","42.95","89.2297222","39.3","TURPAN, CH","  20.6"," 8","   2.5"," 8","1035.7"," 8","030.4"," 4"," 11.2"," 8","  1.7"," 8","  1.9","999.9","  27.7"," ","  12.4"," "," 0.00","I","999.9","000000"
"51573099999","2009-01-05","42.95","89.2297222","39.3","TURPAN, CH","  19.5"," 8","   2.5"," 8","1039.7"," 8","034.9"," 4","  9.9"," 8","  1.2"," 8","  3.9","999.9","  27.3"," ","  14.7","*"," 0.00","I","999.9","000000"
"51573099999","2009-01-06","42.95","89.2297222","39.3","TURPAN, CH","  17.9"," 8","   2.5"," 8","1040.6"," 8","035.8"," 4","  9.2"," 8","  1.7"," 8","  3.9","999.9","  26.1"," ","  11.5"," "," 0.00","I","999.9","000000"
"51573099999","2009-01-07","42.95","89.2297222","39.3","TURPAN, CH","  17.6"," 8","   2.5"," 8","1042.7"," 8","037.6"," 4","  9.2"," 8","  1.5"," 8","  3.9","999.9","  25.0"," ","  11.1"," "," 0.00","I","999.9","000000"
"51573099999","2009-01-08","42.95","89.2297222","39.3","TURPAN, CH","  16.7"," 8","   2.3"," 8","1045.3"," 8","040.6"," 4","  8.3"," 8","  1.0"," 8","  3.9","999.9","  24.3"," ","  10.6"," "," 0.00","I","999.9","000000"
"51573099999","2009-01-09","42.95","89.2297222","39.3","TURPAN, CH","  17.4"," 8","   2.3"," 8","1042.3"," 8","037.9"," 4","  7.5"," 8","  1.7"," 8","  3.9","999.9","  24.3"," ","  11.7"," "," 0.00","I","999.9","000000"
"51573099999","2009-01-10","42.95","89.2297222","39.3","TURPAN, CH","  17.9"," 8","   2.0"," 8","1039.9"," 8","034.8"," 4","  8.9"," 8","  1.7"," 8","  3.9","999.9","  24.4"," ","  12.9","*"," 0.00","I","999.9","000000"
