"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"51573099999","2006-01-01","42.95","89.2297222","39.3","TURPAN, CH","  22.6"," 7","  19.8"," 7","1033.2"," 7","999.9"," 0","  9.8"," 7","  1.9"," 7","  1.9","999.9","  24.8","*","  20.5","*"," 0.01","G","999.9","001000"
"51573099999","2006-01-02","42.95","89.2297222","39.3","TURPAN, CH","  21.7"," 7","  18.1"," 7","1034.7"," 7","029.8"," 4","  8.0"," 7","  2.2"," 7","  3.9","999.9","  26.4"," ","  17.8","*"," 0.00","G","999.9","100000"
"51573099999","2006-01-03","42.95","89.2297222","39.3","TURPAN, CH","  20.0"," 8","  12.4"," 8","1042.6"," 8","037.1"," 4"," 10.9"," 8","  2.2"," 8","  3.9","999.9","  25.0"," ","  14.9"," "," 0.00","G","999.9","000000"
"51573099999","2006-01-04","42.95","89.2297222","39.3","TURPAN, CH","  15.9"," 8","   7.8"," 8","1052.0"," 8","046.9"," 4"," 12.8"," 8","  1.7"," 8","  3.9","999.9","  22.8"," ","   8.6","*"," 0.00","G","999.9","001000"
"51573099999","2006-01-05","42.95","89.2297222","39.3","TURPAN, CH","  12.0"," 8","   2.5"," 8","1052.8"," 8","999.9"," 0"," 15.5"," 8","  2.4"," 8","  3.9","999.9","  18.1"," ","   6.8","*"," 0.00","G","999.9","000000"
"51573099999","2006-01-06","42.95","89.2297222","39.3","TURPAN, CH","  10.2"," 8","   3.1"," 8","1045.2"," 8","040.6"," 4"," 14.8"," 8","  1.7"," 8","  1.9","999.9","  14.5"," ","   5.0"," "," 0.00","G","999.9","001000"
"51573099999","2006-01-07","42.95","89.2297222","39.3","TURPAN, CH","  10.0"," 8","   1.8"," 8","1043.2"," 8","038.7"," 4"," 15.5"," 8","  1.9"," 8","  3.9","999.9","  15.3"," ","   5.9","*"," 0.00","G","999.9","000000"
"51573099999","2006-01-08","42.95","89.2297222","39.3","TURPAN, CH","   9.0"," 8","   2.2"," 8","1037.0"," 8","032.4"," 4"," 15.5"," 8","  1.7"," 8","  3.9","999.9","  15.6"," ","   5.2"," "," 0.00","I","999.9","000000"
"51573099999","2006-01-09","42.95","89.2297222","39.3","TURPAN, CH","   8.1"," 8","   1.1"," 8","1031.2"," 8","026.7"," 4"," 15.1"," 8","  1.5"," 8","  3.9","999.9","  13.6"," ","   3.9"," "," 0.00","I","999.9","000000"
"51573099999","2006-01-10","42.95","89.2297222","39.3","TURPAN, CH","   9.4"," 6","   2.3"," 6","1027.2"," 6","999.9"," 0"," 13.5"," 6","  2.3"," 6","  3.9","999.9","  13.6","*","   3.7"," "," 0.00","I","999.9","000000"
"51573099999","2006-01-11","42.95","89.2297222","39.3","TURPAN, CH","  11.6"," 8","   4.3"," 8","1034.1"," 8","028.4"," 4"," 10.9"," 8","  2.2"," 8","  3.9","999.9","  15.8"," ","   8.6"," "," 0.00","I","999.9","000000"
"51573099999","2006-01-12","42.95","89.2297222","39.3","TURPAN, CH","  13.1"," 8","   5.4"," 8","1039.1"," 8","034.4"," 4"," 12.4"," 8","  1.5"," 8","  1.9","999.9","  21.2"," ","   8.2"," "," 0.00","I","999.9","000000"
"51573099999","2006-01-13","42.95","89.2297222","39.3","TURPAN, CH","  11.8"," 8","   5.5"," 8","1035.5"," 8","030.6"," 4"," 13.2"," 8","  2.4"," 8","  3.9","999.9","  18.5"," ","   6.4"," "," 0.00","I","999.9","000000"
"51573099999","2006-01-14","42.95","89.2297222","39.3","TURPAN, CH","  11.5"," 8","   4.7"," 8","1034.9"," 8","030.7"," 4"," 15.5"," 8","  1.9"," 8","  3.9","999.9","  18.9"," ","   5.2"," "," 0.00","I","999.9","000000"
"51573099999","2006-01-15","42.95","89.2297222","39.3","TURPAN, CH","  11.8"," 7","   4.6"," 7","1025.8"," 7","021.3"," 4"," 15.5"," 7","  1.9"," 7","  1.9","999.9","  17.6"," ","   7.2"," "," 0.00","G","999.9","001000"
"51573099999","2006-01-16","42.95","89.2297222","39.3","TURPAN, CH","  12.5"," 7","   4.8"," 7","1029.0"," 7","999.9"," 0"," 14.6"," 7","  2.5"," 7","  5.8","999.9","  19.0","*","   7.0"," "," 0.00","G","999.9","000000"
"51573099999","2006-01-17","42.95","89.2297222","39.3","TURPAN, CH","  16.9"," 8","   7.7"," 8","1029.9"," 8","024.8"," 4"," 15.1"," 8","  1.9"," 8","  3.9","999.9","  20.7"," ","  10.4"," "," 0.00","I","999.9","000000"
"51573099999","2006-01-18","42.95","89.2297222","39.3","TURPAN, CH","  18.6"," 7","   9.8"," 7","1032.1"," 7","999.9"," 0"," 14.6"," 7","  1.7"," 7","  3.9","999.9","  24.1","*","  12.7","*"," 0.00","I","999.9","000000"
"51573099999","2006-01-19","42.95","89.2297222","39.3","TURPAN, CH","  17.6"," 8","   9.1"," 8","1035.0"," 8","029.8"," 4"," 14.8"," 8","  1.7"," 8","  1.9","999.9","  25.5"," ","   9.5"," "," 0.00","I","999.9","000000"
"51573099999","2006-01-20","42.95","89.2297222","39.3","TURPAN, CH","  19.1"," 7","  11.1"," 7","1037.5"," 7","032.6"," 5"," 15.5"," 7","  1.7"," 7","  3.9","999.9","  35.1"," ","  13.8","*"," 0.00","I","999.9","000000"
