"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"51573099999","2012-01-01","42.95","89.2297222","39.3","TURPAN, CH","  19.2"," 8","   5.1"," 8","1042.4"," 8","037.8"," 4"," 12.4"," 8","  1.2"," 8","  1.9","999.9","  27.1"," ","  12.6"," "," 0.00","I","999.9","000000"
"51573099999","2012-01-02","42.95","89.2297222","39.3","TURPAN, CH","  18.4"," 8","   5.5"," 8","1041.9"," 8","037.2"," 4"," 12.4"," 8","  1.2"," 8","  3.9","999.9","  26.2"," ","  12.9"," "," 0.00","I","999.9","000000"
"51573099999","2012-01-03","42.95","89.2297222","39.3","TURPAN, CH","  17.1"," 8","   5.1"," 8","1038.6"," 8","034.2"," 4"," 13.2"," 8","  1.5"," 8","  3.9","999.9","  25.9"," ","  10.6"," "," 0.00","I","999.9","000000"
"51573099999","2012-01-04","42.95","89.2297222","39.3","TURPAN, CH","  16.9"," 8","   4.8"," 8","1033.4"," 8","028.8"," 4"," 12.4"," 8","  1.2"," 8","  1.9","999.9","  24.1"," ","  10.0"," "," 0.00","I","999.9","000000"
"51573099999","2012-01-05","42.95","89.2297222","39.3","TURPAN, CH","  17.2"," 8","   4.9"," 8","1032.6"," 8","027.6"," 4"," 12.4"," 8","  1.5"," 8","  1.9","999.9","  25.0"," ","  12.2"," "," 0.00","I","999.9","000000"
"51573099999","2012-01-06","42.95","89.2297222","39.3","TURPAN, CH","  17.7"," 8","   4.7"," 8","1038.3"," 8","033.1"," 4"," 12.4"," 8","  1.5"," 8","  3.9","999.9","  25.5"," ","  10.9"," "," 0.00","I","999.9","000000"
"51573099999","2012-01-07","42.95","89.2297222","39.3","TURPAN, CH","  17.4"," 8","   4.7"," 8","1039.7"," 8","035.0"," 4"," 12.4"," 8","  1.2"," 8","  1.9","999.9","  25.9"," ","  10.9"," "," 0.00","I","999.9","000000"
"51573099999","2012-01-08","42.95","89.2297222","39.3","TURPAN, CH","  16.5"," 8","   4.8"," 8","1039.8"," 8","034.8"," 4"," 12.4"," 8","  1.2"," 8","  1.9","999.9","  24.3"," ","  10.8"," "," 0.00","I","999.9","000000"
"51573099999","2012-01-09","42.95","89.2297222","39.3","TURPAN, CH","  16.3"," 8","   4.3"," 8","1041.0"," 8","036.2"," 4"," 12.4"," 8","  1.5"," 8","  3.9","999.9","  24.4"," ","  10.0"," "," 0.00","I","999.9","000000"
"51573099999","2012-01-10","42.95","89.2297222","39.3","TURPAN, CH","  16.2"," 8","   4.1"," 8","1041.2"," 8","036.6"," 4"," 12.8"," 8","  1.5"," 8","  1.9","999.9","  24.1"," ","  10.4"," "," 0.00","I","999.9","000000"
"51573099999","2012-01-11","42.95","89.2297222","39.3","TURPAN, CH","  16.5"," 8","   4.0"," 8","1036.7"," 8","032.2"," 4"," 12.4"," 8","  1.7"," 8","  1.9","999.9","  22.1"," ","  10.2"," "," 0.00","I","999.9","000000"
"51573099999","2012-01-12","42.95","89.2297222","39.3","TURPAN, CH","  17.3"," 8","   4.4"," 8","1035.4"," 8","030.7"," 4"," 11.7"," 8","  1.5"," 8","  1.9","999.9","  23.4"," ","  11.8"," "," 0.00","I","999.9","000000"
"51573099999","2012-01-13","42.95","89.2297222","39.3","TURPAN, CH","  15.3"," 8","   3.6"," 8","1032.5"," 8","028.0"," 4"," 12.0"," 8","  2.2"," 8","  3.9","999.9","  22.3"," ","  10.2"," "," 0.00","I","999.9","000000"
"51573099999","2012-01-14","42.95","89.2297222","39.3","TURPAN, CH","  15.1"," 8","   3.2"," 8","1028.5"," 8","024.1"," 4"," 12.0"," 8","  1.5"," 8","  1.9","999.9","  21.7"," ","   9.0"," "," 0.00","I","999.9","000000"
"51573099999","2012-01-15","42.95","89.2297222","39.3","TURPAN, CH","  15.4"," 8","   3.4"," 8","1024.2"," 8","019.3"," 4"," 12.4"," 8","  1.9"," 8","  1.9","999.9","  22.6"," ","   9.7"," "," 0.00","I","999.9","000000"
"51573099999","2012-01-16","42.95","89.2297222","39.3","TURPAN, CH","  17.6"," 8","   4.2"," 8","1027.9"," 8","023.1"," 4"," 12.4"," 8","  1.9"," 8","  3.9","999.9","  23.0"," ","  12.0"," "," 0.00","I","999.9","000000"
"51573099999","2012-01-17","42.95","89.2297222","39.3","TURPAN, CH","  22.2"," 8","   5.1"," 8","1027.8"," 8","023.0"," 4"," 12.0"," 8","  1.9"," 8","  3.9","999.9","  27.7"," ","  16.3"," "," 0.00","I","999.9","000000"
"51573099999","2012-01-18","42.95","89.2297222","39.3","TURPAN, CH","  23.9"," 8","  17.2"," 8","1032.9"," 8","027.9"," 4"," 10.9"," 8","  1.9"," 8","  3.9","999.9","  26.2"," ","  17.6"," "," 0.05","G","999.9","001000"
"51573099999","2012-01-19","42.95","89.2297222","39.3","TURPAN, CH","  23.0"," 8","  14.9"," 8","1038.1"," 8","033.2"," 4"," 11.7"," 8","  2.4"," 8","  5.8","999.9","  29.1"," ","  17.1","*"," 0.01","G","999.9","001000"
"51573099999","2012-01-20","42.95","89.2297222","39.3","TURPAN, CH","  19.6"," 8","  10.7"," 8","1039.1"," 8","034.4"," 4"," 12.4"," 8","  2.2"," 8","  3.9","999.9","  25.5"," ","  14.5"," "," 0.00","G","999.9","000000"
"51573099999","2012-01-21","42.95","89.2297222","39.3","TURPAN, CH","  18.2"," 8","  12.1"," 8","1042.0"," 7","037.0"," 4"," 12.4"," 8","  1.9"," 8","  3.9","999.9","  24.4"," ","  14.5","*"," 0.00","G","999.9","001000"
"51573099999","2012-01-22","42.95","89.2297222","39.3","TURPAN, CH","  15.4"," 8","   8.7"," 8","1041.7"," 8","037.1"," 4"," 12.4"," 8","  1.9"," 8","  1.9","999.9","  21.9"," ","  10.6","*"," 0.00","G","999.9","000000"
