"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"51573099999","2017-01-01","42.95","89.2297222","39.3","TURPAN, CH","  22.2"," 8","  12.0"," 8","1034.1"," 8","029.2"," 8","  4.3"," 8","  2.7"," 8","  3.9","999.9","  28.0","*","  18.9"," "," 0.00","I","999.9","000000"
"51573099999","2017-01-02","42.95","89.2297222","39.3","TURPAN, CH","  22.4"," 8","  12.1"," 8","1035.2"," 8","030.2"," 8","  3.8"," 4","  1.9"," 7","  1.9","999.9","  27.5","*","  15.8"," "," 0.00","I","999.9","000000"
"51573099999","2017-01-03","42.95","89.2297222","39.3","TURPAN, CH","  24.6"," 8","  15.6"," 8","1029.7"," 8","024.8"," 8","  3.6"," 5","  2.2"," 8","  3.9","999.9","  29.5","*","  21.2"," "," 0.00","C","999.9","001000"
"51573099999","2017-01-04","42.95","89.2297222","39.3","TURPAN, CH","  24.7"," 8","  15.7"," 8","1029.4"," 8","024.5"," 8","  3.6"," 8","  2.8"," 7","  3.9","999.9","  30.9","*","  19.6"," "," 0.00","G","999.9","000000"
"51573099999","2017-01-05","42.95","89.2297222","39.3","TURPAN, CH","  24.4"," 8","  14.4"," 8","1032.6"," 8","027.6"," 8","  3.8"," 7","  3.6"," 8","  5.8","999.9","  30.2","*","  17.1"," "," 0.00","I","999.9","000000"
"51573099999","2017-01-06","42.95","89.2297222","39.3","TURPAN, CH","  24.7"," 8","  14.2"," 8","1034.7"," 8","029.7"," 8","  3.6"," 6","  2.9"," 8","  3.9","999.9","  32.2","*","  19.9","*"," 0.00","I","999.9","000000"
"51573099999","2017-01-07","42.95","89.2297222","39.3","TURPAN, CH","  23.3"," 8","  12.3"," 8","1036.0"," 8","031.0"," 8","  3.9"," 7","  2.8"," 7","  3.9","999.9","  30.4","*","  17.6"," "," 0.00","I","999.9","000000"
"51573099999","2017-01-08","42.95","89.2297222","39.3","TURPAN, CH","  23.0"," 8","  12.0"," 8","1037.0"," 8","032.1"," 8","  3.9"," 7","  3.1"," 7","  3.9","999.9","  29.5","*","  16.7"," "," 0.00","I","999.9","000000"
"51573099999","2017-01-09","42.95","89.2297222","39.3","TURPAN, CH","  22.5"," 8","  11.5"," 8","1037.9"," 8","033.0"," 8","  3.4"," 6","  2.8"," 7","  3.9","999.9","  28.8","*","  17.2"," "," 0.00","I","999.9","000000"
"51573099999","2017-01-10","42.95","89.2297222","39.3","TURPAN, CH","  22.2"," 8","  10.2"," 8","1040.5"," 8","035.5"," 8","  3.9"," 8","  2.8"," 7","  3.9","999.9","  28.6","*","  16.0"," "," 0.00","I","999.9","000000"
