"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"51573099999","2020-01-01","42.95","89.2297222","39.3","TURPAN, CH","  23.5"," 8","   6.9"," 8","1033.1"," 8","027.9"," 8","  4.8"," 8","  2.7"," 8","  4.3","999.9","  31.5"," ","  13.8"," "," 0.00","G","999.9","000000"
"51573099999","2020-01-02","42.95","89.2297222","39.3","TURPAN, CH","  23.5"," 8","   6.7"," 8","1034.9"," 8","029.6"," 8","  4.9"," 8","  2.3"," 8","  4.7","999.9","  32.0"," ","  17.8"," "," 0.00","G","999.9","000000"
"51573099999","2020-01-03","42.95","89.2297222","39.3","TURPAN, CH","  20.7"," 8","   5.1"," 8","1030.5"," 8","025.2"," 8","  5.1"," 8","  2.2"," 8","  3.3","999.9","  32.0"," ","  13.8"," "," 0.00","G","999.9","000000"
"51573099999","2020-01-04","42.95","89.2297222","39.3","TURPAN, CH","  20.5"," 8","   4.9"," 8","1029.2"," 8","023.9"," 8","  4.7"," 8","  2.9"," 7","  5.8","999.9","  30.0"," ","  13.3"," "," 0.00","G","999.9","000000"
"51573099999","2020-01-05","42.95","89.2297222","39.3","TURPAN, CH","  20.3"," 8","   4.3"," 8","1031.6"," 8","026.3"," 8","  4.8"," 8","  3.2"," 7","  5.8","999.9","  28.2"," ","  13.1"," "," 0.00","G","999.9","000000"
"51573099999","2020-01-06","42.95","89.2297222","39.3","TURPAN, CH","  19.6"," 8","   4.2"," 8","1030.5"," 8","025.2"," 8","  4.8"," 8","  2.7"," 8","  3.9","999.9","  28.8"," ","  13.1"," "," 0.00","G","999.9","000000"
"51573099999","2020-01-07","42.95","89.2297222","39.3","TURPAN, CH","  18.6"," 8","   3.8"," 8","1031.4"," 8","026.1"," 8","  4.2"," 8","  2.0"," 8","  3.9","999.9","  28.8"," ","  11.3"," "," 0.00","G","999.9","000000"
"51573099999","2020-01-08","42.95","89.2297222","39.3","TURPAN, CH","  19.4"," 8","   3.5"," 8","1032.3"," 8","027.0"," 8","  4.6"," 8","  2.3"," 8","  3.9","999.9","  28.4","*","  11.3"," "," 0.00","G","999.9","000000"
"51573099999","2020-01-09","42.95","89.2297222","39.3","TURPAN, CH","  20.7"," 8","   4.3"," 8","1032.5"," 8","027.2"," 8","  4.3"," 8","  2.5"," 7","  3.9","999.9","  28.2"," ","  12.7"," "," 0.00","G","999.9","000000"
"51573099999","2020-01-10","42.95","89.2297222","39.3","TURPAN, CH","  20.0"," 8","   3.6"," 8","1030.7"," 8","025.4"," 8","  4.0"," 8","  3.0"," 8","  4.1","999.9","  28.6"," ","  13.3"," "," 0.00","G","999.9","000000"
"51573099999","2020-01-11","42.95","89.2297222","39.3","TURPAN, CH","  19.2"," 7","   3.5"," 7","1031.5"," 7","026.2"," 7","  4.2"," 7","  3.0"," 7","  4.9","999.9","  28.6"," ","  13.6"," "," 0.00","G","999.9","000000"
"51573099999","2020-01-12","42.95","89.2297222","39.3","TURPAN, CH","  19.9"," 8","   4.8"," 8","1029.0"," 8","023.7"," 8","  4.3"," 8","  2.5"," 8","  3.9","999.9","  27.0"," ","  12.4"," "," 0.00","G","999.9","000000"
"51573099999","2020-01-13","42.95","89.2297222","39.3","TURPAN, CH","  21.1"," 7","   4.9"," 7","1024.3"," 7","019.0"," 7","  3.9"," 7","  2.5"," 6","  3.9","999.9","  26.6"," ","  12.4"," "," 0.00","G","999.9","000000"
"51573099999","2020-01-14","42.95","89.2297222","39.3","TURPAN, CH","  23.8"," 8","  11.8"," 8","1025.6"," 8","020.4"," 8","  2.3"," 8","  1.9"," 7","  2.1","999.9","  27.0"," ","  13.1"," "," 0.20","G","  0.4","001000"
"51573099999","2020-01-15","42.95","89.2297222","39.3","TURPAN, CH","  22.9"," 8","  20.1"," 8","1033.7"," 8","028.4"," 8","  1.1"," 8","  2.2"," 8","  3.1","999.9","  27.0"," ","  20.5"," "," 0.10","G","  2.4","001000"
"51573099999","2020-01-16","42.95","89.2297222","39.3","TURPAN, CH","  24.2"," 8","  21.8"," 8","1035.8"," 8","030.5"," 8","  1.0"," 8","  2.5"," 8","  3.9","999.9","  27.7"," ","  21.2"," "," 2.36","G","  2.4","001000"
"51573099999","2020-01-17","42.95","89.2297222","39.3","TURPAN, CH","  23.0"," 8","  19.2"," 8","1040.1"," 8","034.8"," 8","  2.4"," 8","  2.8"," 8","  4.5","999.9","  28.4"," ","  17.4"," "," 1.97","G","  2.0","101000"
"51573099999","2020-01-18","42.95","89.2297222","39.3","TURPAN, CH","  22.3"," 8","  19.8"," 8","1040.6"," 8","035.3"," 8","  1.7"," 8","  2.3"," 7","  3.9","999.9","  28.4"," ","  17.4"," "," 0.01","G","  2.0","001000"
"51573099999","2020-01-19","42.95","89.2297222","39.3","TURPAN, CH","  20.4"," 8","  15.4"," 8","1035.0"," 8","029.7"," 8","  3.7"," 8","  3.0"," 8","  5.2","999.9","  24.6"," ","  17.4"," "," 0.02","G","  2.4","001000"
"51573099999","2020-01-20","42.95","89.2297222","39.3","TURPAN, CH","  17.3"," 8","  14.3"," 8","1030.3"," 8","025.0"," 8","  3.1"," 8","  2.6"," 7","  3.9","999.9","  23.5"," ","  13.6"," "," 0.01","G","  2.4","001000"
"51573099999","2020-01-21","42.95","89.2297222","39.3","TURPAN, CH","  16.8"," 8","  13.1"," 8","1033.1"," 8","027.8"," 8","  3.2"," 8","  2.5"," 8","  3.9","999.9","  21.4"," ","  13.6"," "," 1.97","G","  2.0","001000"
"51573099999","2020-01-22","42.95","89.2297222","39.3","TURPAN, CH","  16.0"," 8","  11.9"," 8","1036.8"," 8","031.4"," 8","  3.5"," 8","  2.5"," 8","  3.9","999.9","  18.0"," ","  13.8"," "," 2.36","G","  2.0","001000"
"51573099999","2020-01-23","42.95","89.2297222","39.3","TURPAN, CH","  15.2"," 8","   9.0"," 8","1041.4"," 8","036.0"," 8","  3.9"," 8","  2.6"," 8","  3.9","999.9","  18.7"," ","  10.9"," "," 1.97","G","  2.0","001000"
"51573099999","2020-01-24","42.95","89.2297222","39.3","TURPAN, CH","  13.1"," 8","   7.5"," 8","1039.4"," 8","034.0"," 8","  3.4"," 8","  2.7"," 8","  4.1","999.9","  18.7"," ","   9.1"," "," 2.36","G","  2.4","001000"
"51573099999","2020-01-25","42.95","89.2297222","39.3","TURPAN, CH","  12.9"," 8","   7.0"," 8","1034.7"," 8","029.3"," 8","  2.9"," 8","  2.4"," 7","  3.9","999.9","  16.9"," ","   9.1"," "," 1.97","G","  2.0","001000"
"51573099999","2020-01-26","42.95","89.2297222","39.3","TURPAN, CH","  11.1"," 8","   5.1"," 8","1035.3"," 8","029.9"," 8","  3.1"," 8","  2.7"," 8","  3.9","999.9","  14.9"," ","   8.1"," "," 2.36","G","  2.4","001000"
"51573099999","2020-01-27","42.95","89.2297222","39.3","TURPAN, CH","  11.3"," 8","   5.8"," 8","1035.6"," 8","030.1"," 8","  2.6"," 8","  2.5"," 8","  3.9","999.9","  14.9"," ","   8.1"," "," 1.97","G","  2.0","001000"
