"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"51573099999","2016-01-01","42.95","89.2297222","39.3","TURPAN, CH","  19.7"," 8","  10.0"," 8","1033.0"," 8","028.1"," 8","  2.5"," 7","  2.9"," 8","  5.8","999.9","  24.3","*","  12.9"," "," 0.00","I","999.9","000000"
"51573099999","2016-01-02","42.95","89.2297222","39.3","TURPAN, CH","  21.1"," 8","  10.4"," 8","1035.3"," 8","030.3"," 8","  2.5"," 8","  2.9"," 8","  3.9","999.9","  27.1"," ","  15.3"," "," 0.00","I","999.9","000000"
"51573099999","2016-01-03","42.95","89.2297222","39.3","TURPAN, CH","  20.2"," 8","   9.5"," 8","1033.7"," 8","028.8"," 8","  2.6"," 7","  2.4"," 8","  3.9","999.9","  28.2"," ","  13.1"," "," 0.00","I","999.9","000000"
"51573099999","2016-01-04","42.95","89.2297222","39.3","TURPAN, CH","  19.5"," 8","   9.1"," 8","1033.5"," 8","028.5"," 8","  2.5"," 8","  2.7"," 8","  3.9","999.9","  27.3","*","  13.8"," "," 0.00","I","999.9","000000"
"51573099999","2016-01-05","42.95","89.2297222","39.3","TURPAN, CH","  20.4"," 8","   9.4"," 8","1032.9"," 8","028.0"," 8","  2.2"," 7","  2.5"," 7","  3.9","999.9","  27.5","*","  12.9"," "," 0.00","I","999.9","000000"
"51573099999","2016-01-06","42.95","89.2297222","39.3","TURPAN, CH","  22.2"," 7","  10.1"," 7","1035.3"," 7","030.4"," 7","  2.8"," 6","  3.3"," 7","  3.9","999.9","  30.2","*","  15.1"," "," 0.00","I","999.9","000000"
"51573099999","2016-01-07","42.95","89.2297222","39.3","TURPAN, CH","  21.9"," 8","   9.8"," 8","1031.7"," 8","026.7"," 8","  2.4"," 8","  2.4"," 8","  3.9","999.9","  29.5","*","  14.9"," "," 0.00","I","999.9","000000"
"51573099999","2016-01-08","42.95","89.2297222","39.3","TURPAN, CH","  22.3"," 8","   9.9"," 8","1029.6"," 8","024.6"," 8","  2.4"," 5","  3.2"," 8","  5.8","999.9","  31.3","*","  14.7"," "," 0.00","I","999.9","000000"
"51573099999","2016-01-09","42.95","89.2297222","39.3","TURPAN, CH","  23.8"," 8","  10.8"," 8","1031.8"," 8","026.9"," 8","  2.3"," 8","  2.2"," 7","  3.9","999.9","  30.0","*","  17.1"," "," 0.00","I","999.9","000000"
"51573099999","2016-01-10","42.95","89.2297222","39.3","TURPAN, CH","  24.2"," 8","  10.5"," 8","1030.6"," 8","025.7"," 8","  2.8"," 8","  3.3"," 7","  5.8","999.9","  32.0","*","  19.2"," "," 0.00","I","999.9","000000"
"51573099999","2016-01-11","42.95","89.2297222","39.3","TURPAN, CH","  26.2"," 8","  11.5"," 8","1032.7"," 8","027.8"," 8","  2.7"," 8","  2.9"," 8","  5.8","999.9","  32.4","*","  17.2"," "," 0.00","I","999.9","000000"
"51573099999","2016-01-12","42.95","89.2297222","39.3","TURPAN, CH","  27.8"," 8","  13.3"," 8","1036.3"," 8","031.4"," 8","  4.0"," 7","  3.4"," 8","  5.8","999.9","  35.4","*","  22.5","*"," 0.00","I","999.9","000000"
"51573099999","2016-01-13","42.95","89.2297222","39.3","TURPAN, CH","  25.3"," 8","  13.1"," 8","1037.0"," 8","032.1"," 8","  4.8"," 7","  3.6"," 8","  5.8","999.9","  34.3","*","  19.2"," "," 0.00","I","999.9","000000"
"51573099999","2016-01-14","42.95","89.2297222","39.3","TURPAN, CH","  24.6"," 8","  13.3"," 8","1029.5"," 8","024.6"," 8","  4.8"," 8","  3.2"," 8","  3.9","999.9","  31.3","*","  19.0"," "," 0.00","I","999.9","000000"
