"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"58457099999","2015-01-01","30.228333","120.431667","7.01","XIAOSHAN, CH","  35.3","24","   5.4","24","9999.9"," 0","999.9"," 0","999.9"," 0","  4.9","24","  9.7","999.9","  44.8"," ","  26.6","*"," 0.00","I","999.9","000000"
"58457099999","2015-01-02","30.228333","120.431667","7.01","XIAOSHAN, CH","  40.2","24","  12.3","24","9999.9"," 0","999.9"," 0","  3.9","10","  2.3","24","  5.8","999.9","  51.3"," ","  28.6"," "," 0.00","I","999.9","000000"
"58457099999","2015-01-03","30.228333","120.431667","7.01","XIAOSHAN, CH","  46.0","24","  23.2","24","9999.9"," 0","999.9"," 0","  3.7","18","  2.8","24","  5.8","999.9","  59.0","*","  35.6","*"," 0.00","I","999.9","000000"
"58457099999","2015-01-04","30.228333","120.431667","7.01","XIAOSHAN, CH","  50.9","24","  28.8","24","9999.9"," 0","999.9"," 0","  3.5","20","  3.2","24","  7.8","999.9","  66.4"," ","  38.8"," "," 0.00","I","999.9","000000"
"58457099999","2015-01-05","30.228333","120.431667","7.01","XIAOSHAN, CH","  55.3","24","  37.5","24","9999.9"," 0","999.9"," 0","  3.1","24","  5.3","24"," 13.6","999.9","  59.0","*","  42.1"," ","99.99"," ","999.9","010000"
"58457099999","2015-01-06","30.228333","120.431667","7.01","XIAOSHAN, CH","  41.1","24","  33.6","24","9999.9"," 0","999.9"," 0","  3.3","24","  7.0","24"," 13.6","999.9","  55.6"," ","  37.4","*"," 0.21","G","999.9","011000"
"58457099999","2015-01-07","30.228333","120.431667","7.01","XIAOSHAN, CH","  38.1","24","  24.8","24","9999.9"," 0","999.9"," 0","  3.8","15","  4.5","24","  7.8","999.9","  45.9"," ","  32.0","*"," 0.01","E","999.9","000000"
"58457099999","2015-01-08","30.228333","120.431667","7.01","XIAOSHAN, CH","  38.5","24","  21.5","24","9999.9"," 0","999.9"," 0","  3.0","24","  2.9","24","  5.8","999.9","  49.6"," ","  31.3"," "," 0.00","I","999.9","000000"
"58457099999","2015-01-09","30.228333","120.431667","7.01","XIAOSHAN, CH","  45.0","24","  26.3","24","9999.9"," 0","999.9"," 0","  2.9","24","  2.1","24","  5.8","999.9","  54.7"," ","  32.7"," "," 0.00","I","999.9","000000"
"58457099999","2015-01-10","30.228333","120.431667","7.01","XIAOSHAN, CH","  44.4","24","  28.1","24","9999.9"," 0","999.9"," 0","  2.5","24","  3.3","24","  5.8","999.9","  56.7"," ","  33.8","*"," 0.00","I","999.9","000000"
"58457099999","2015-01-11","30.228333","120.431667","7.01","XIAOSHAN, CH","  48.2","24","  30.2","24","9999.9"," 0","999.9"," 0","  2.8","21","  4.1","24","  7.8","999.9","  61.0"," ","  35.6","*"," 0.00","I","999.9","000000"
"58457099999","2015-01-12","30.228333","120.431667","7.01","XIAOSHAN, CH","  44.5","24","  33.2","24","9999.9"," 0","999.9"," 0","  5.7","20","  6.5","24","  9.7","999.9","  47.1"," ","  42.4"," ","99.99"," ","999.9","010000"
"58457099999","2015-01-13","30.228333","120.431667","7.01","XIAOSHAN, CH","  44.5","24","  39.9","24","9999.9"," 0","999.9"," 0","  2.4","24","  5.2","24"," 11.7","999.9","  46.4","*","  42.6"," "," 1.23","G","999.9","010000"
"58457099999","2015-01-14","30.228333","120.431667","7.01","XIAOSHAN, CH","  46.0","24","  38.3","24","9999.9"," 0","999.9"," 0","  5.7","24","  6.5","24"," 11.7","999.9","  50.0","*","  42.8"," "," 0.11","G","999.9","010000"
"58457099999","2015-01-15","30.228333","120.431667","7.01","XIAOSHAN, CH","  45.3","24","  34.9","24","9999.9"," 0","999.9"," 0","  4.1","24","  2.8","24","  7.8","999.9","  48.6"," ","  39.2","*"," 0.00","G","999.9","000000"
"58457099999","2015-01-16","30.228333","120.431667","7.01","XIAOSHAN, CH","  45.0","24","  34.2","24","9999.9"," 0","999.9"," 0","  2.4","24","  4.5","24","  9.7","999.9","  52.9"," ","  37.4","*"," 0.00","G","999.9","000000"
"58457099999","2015-01-17","30.228333","120.431667","7.01","XIAOSHAN, CH","  40.2","24","  28.3","24","9999.9"," 0","999.9"," 0","  2.7","24","  4.4","24","  7.8","999.9","  44.8"," ","  33.8","*"," 0.00","I","999.9","000000"
"58457099999","2015-01-18","30.228333","120.431667","7.01","XIAOSHAN, CH","  43.0","24","  28.7","24","9999.9"," 0","999.9"," 0","  2.5","24","  3.8","24","  9.7","999.9","  55.0"," ","  33.8","*"," 0.00","I","999.9","000000"
"58457099999","2015-01-19","30.228333","120.431667","7.01","XIAOSHAN, CH","  46.9","24","  24.0","24","9999.9"," 0","999.9"," 0","  3.4","19","  4.0","24","  5.8","999.9","  57.0"," ","  36.5"," "," 0.00","I","999.9","000000"
"58457099999","2015-01-20","30.228333","120.431667","7.01","XIAOSHAN, CH","  47.9","24","  32.3","24","9999.9"," 0","999.9"," 0","  2.8","20","  3.2","24","  7.8","999.9","  56.8"," ","  40.1"," "," 0.15","G","999.9","010000"
"58457099999","2015-01-21","30.228333","120.431667","7.01","XIAOSHAN, CH","  50.4","24","  27.8","24","9999.9"," 0","999.9"," 0","  3.6","24","  8.9","24"," 13.6"," 29.1","  63.0"," ","  37.4","*"," 0.12","E","999.9","000000"
