"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"58457099999","2011-01-01","30.228333","120.431667","7.01","XIAOSHAN, CH","  33.6","24","   6.8","24","9999.9"," 0","999.9"," 0","  5.9","24","  6.2","24","  9.7","999.9","  39.4"," ","  26.2"," "," 0.00","I","999.9","000000"
"58457099999","2011-01-02","30.228333","120.431667","7.01","XIAOSHAN, CH","  34.5","24","  27.6","24","9999.9"," 0","999.9"," 0","  2.4","24","  4.5","24","  7.8","999.9","  37.6"," ","  30.9"," "," 0.24","G","999.9","011000"
"58457099999","2011-01-03","30.228333","120.431667","7.01","XIAOSHAN, CH","  34.3","24","  26.2","24","9999.9"," 0","999.9"," 0","  3.5","24","  6.2","24","  9.7","999.9","  38.1"," ","  31.8","*"," 0.00","G","999.9","011000"
"58457099999","2011-01-04","30.228333","120.431667","7.01","XIAOSHAN, CH","  36.8","24","  23.9","24","9999.9"," 0","999.9"," 0","  2.8","24","  2.4","24","  5.8"," 13.6","  41.9"," ","  29.5"," "," 0.00","G","999.9","000000"
"58457099999","2011-01-05","30.228333","120.431667","7.01","XIAOSHAN, CH","  35.9","24","  26.4","24","9999.9"," 0","999.9"," 0","  1.2","24","  5.3","24","  9.7","999.9","  39.2","*","  32.0","*"," 0.04","G","999.9","011000"
"58457099999","2011-01-06","30.228333","120.431667","7.01","XIAOSHAN, CH","  32.8","24","  15.0","24","9999.9"," 0","999.9"," 0","  4.0","24","  7.6","24"," 11.7","999.9","  40.3"," ","  26.6","*"," 0.01","A","999.9","000000"
"58457099999","2011-01-07","30.228333","120.431667","7.01","XIAOSHAN, CH","  32.7","24","  17.5","24","9999.9"," 0","999.9"," 0","  4.1","24","  3.6","24","  7.8","999.9","  39.2"," ","  26.4"," "," 0.00","I","999.9","000000"
"58457099999","2011-01-08","30.228333","120.431667","7.01","XIAOSHAN, CH","  38.8","24","  24.4","24","9999.9"," 0","999.9"," 0","  2.4","24","  3.3","24","  5.8","999.9","  45.5"," ","  26.8"," "," 0.00","I","999.9","000000"
"58457099999","2011-01-09","30.228333","120.431667","7.01","XIAOSHAN, CH","  36.6","24","  18.7","24","9999.9"," 0","999.9"," 0","  3.1","24","  7.9","24"," 13.6"," 21.4","  42.8"," ","  28.4","*"," 0.00","I","999.9","000000"
"58457099999","2011-01-10","30.228333","120.431667","7.01","XIAOSHAN, CH","  33.8","24","  10.3","24","9999.9"," 0","999.9"," 0","  6.1","24","  5.1","24","  9.7","999.9","  38.8"," ","  28.2"," "," 0.00","I","999.9","000000"
