"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"58457099999","2018-01-01","30.228333","120.431667","7.01","XIAOSHAN, CH","  46.6","24","  36.6","24","9999.9"," 0","999.9"," 0","  3.0","24","  4.0","24","  7.8","999.9","  53.6","*","  34.7"," "," 0.00","I","999.9","000000"
"58457099999","2018-01-02","30.228333","120.431667","7.01","XIAOSHAN, CH","  52.8","24","  45.3","24","9999.9"," 0","999.9"," 0","  3.1","24","  4.5","24"," 11.7","999.9","  57.2","*","  45.1"," "," 0.10","G","999.9","010000"
"58457099999","2018-01-03","30.228333","120.431667","7.01","XIAOSHAN, CH","  44.4","24","  42.9","24","9999.9"," 0","999.9"," 0","  2.5","24"," 10.6","24"," 15.5","999.9","  50.0","*","  39.7","*"," 0.69","G","999.9","010000"
"58457099999","2018-01-04","30.228333","120.431667","7.01","XIAOSHAN, CH","  40.7","24","  39.2","24","9999.9"," 0","999.9"," 0","  3.4","24","  8.0","24"," 13.6","999.9","  42.8","*","  36.9","*"," 1.11","G","999.9","010000"
"58457099999","2018-01-05","30.228333","120.431667","7.01","XIAOSHAN, CH","  38.3","24","  33.9","24","9999.9"," 0","999.9"," 0","  3.7","24","  6.2","24","  9.7","999.9","  41.0","*","  35.6","*"," 0.01","G","999.9","010000"
"58457099999","2018-01-06","30.228333","120.431667","7.01","XIAOSHAN, CH","  42.2","24","  38.0","24","9999.9"," 0","999.9"," 0","  1.9","24","  4.5","24","  7.8","999.9","  44.6","*","  36.0"," "," 0.16","G","999.9","110000"
"58457099999","2018-01-07","30.228333","120.431667","7.01","XIAOSHAN, CH","  42.1","24","  39.3","24","9999.9"," 0","999.9"," 0","  3.6","24","  6.2","24","  9.7","999.9","  44.6","*","  38.7","*"," 0.13","G","999.9","010000"
"58457099999","2018-01-08","30.228333","120.431667","7.01","XIAOSHAN, CH","  38.2","24","  21.6","24","9999.9"," 0","999.9"," 0","  4.9","24"," 11.2","24"," 19.4"," 31.1","  42.8","*","  30.2","*"," 0.09","G","999.9","001000"
"58457099999","2018-01-09","30.228333","120.431667","7.01","XIAOSHAN, CH","  38.9","24","  19.4","24","9999.9"," 0","999.9"," 0","  6.5","24","  6.3","24","  9.7","999.9","  48.2","*","  28.4","*"," 0.00","G","999.9","000000"
"58457099999","2018-01-10","30.228333","120.431667","7.01","XIAOSHAN, CH","  40.6","24","  16.7","24","9999.9"," 0","999.9"," 0","  6.5","24","  7.4","24"," 13.6","999.9","  50.0","*","  26.6","*"," 0.00","I","999.9","000000"
