"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"58457099999","2017-01-01","30.228333","120.431667","7.01","XIAOSHAN, CH","  53.6","24","  48.2","24","9999.9"," 0","999.9"," 0","  2.1","24","  3.5","24","  5.8","999.9","  64.4","*","  41.7"," "," 0.00","I","999.9","000000"
"58457099999","2017-01-02","30.228333","120.431667","7.01","XIAOSHAN, CH","  54.6","24","  47.9","24","9999.9"," 0","999.9"," 0","  1.6","24","  4.9","24","  9.7","999.9","  60.8","*","  46.4","*"," 0.00","I","999.9","000000"
"58457099999","2017-01-03","30.228333","120.431667","7.01","XIAOSHAN, CH","  52.1","24","  47.6","24","9999.9"," 0","999.9"," 0","  1.9","24","  3.2","24","  7.8","999.9","  59.0","*","  46.9"," "," 0.00","I","999.9","000000"
"58457099999","2017-01-04","30.228333","120.431667","7.01","XIAOSHAN, CH","  55.6","24","  51.8","24","9999.9"," 0","999.9"," 0","  1.7","24","  4.4","24","  7.8","999.9","  59.0","*","  49.3"," "," 0.01","G","999.9","110000"
"58457099999","2017-01-05","30.228333","120.431667","7.01","XIAOSHAN, CH","  52.3","24","  50.9","24","9999.9"," 0","999.9"," 0","  2.2","24","  6.2","24","  9.7","999.9","  55.4","*","  47.8","*"," 0.52","G","999.9","110000"
"58457099999","2017-01-06","30.228333","120.431667","7.01","XIAOSHAN, CH","  51.3","24","  50.7","24","9999.9"," 0","999.9"," 0","  1.5","24","  3.2","24","  5.8","999.9","  51.8","*","  47.8"," "," 0.40","G","999.9","110000"
"58457099999","2017-01-07","30.228333","120.431667","7.01","XIAOSHAN, CH","  51.0","24","  48.7","24","9999.9"," 0","999.9"," 0","  5.0","24","  4.9","24","  7.8","999.9","  55.4","*","  44.6","*"," 0.44","G","999.9","010000"
"58457099999","2017-01-08","30.228333","120.431667","7.01","XIAOSHAN, CH","  48.4","24","  38.9","24","9999.9"," 0","999.9"," 0","  5.3","24","  9.0","24"," 13.6","999.9","  55.8","*","  42.4","*"," 0.38","G","999.9","000000"
"58457099999","2017-01-09","30.228333","120.431667","7.01","XIAOSHAN, CH","  43.5","24","  33.3","24","9999.9"," 0","999.9"," 0","  3.7","24","  4.8","24","  7.8","999.9","  47.5","*","  39.2","*"," 0.00","G","999.9","000000"
"58457099999","2017-01-10","30.228333","120.431667","7.01","XIAOSHAN, CH","  44.1","24","  36.5","24","9999.9"," 0","999.9"," 0","  2.8","24","  5.4","24","  9.7","999.9","  46.4","*","  40.1"," "," 0.13","G","999.9","011000"
"58457099999","2017-01-11","30.228333","120.431667","7.01","XIAOSHAN, CH","  42.2","24","  38.2","24","9999.9"," 0","999.9"," 0","  3.5","24","  3.6","24","  5.8","999.9","  44.6","*","  40.1"," "," 0.30","G","999.9","011000"
"58457099999","2017-01-12","30.228333","120.431667","7.01","XIAOSHAN, CH","  40.8","24","  38.0","24","9999.9"," 0","999.9"," 0","  4.0","23","  4.2","24","  7.8","999.9","  42.8","*","  35.6","*"," 0.16","G","999.9","111000"
"58457099999","2017-01-13","30.228333","120.431667","7.01","XIAOSHAN, CH","  42.9","24","  34.1","24","9999.9"," 0","999.9"," 0","  3.4","21","  5.1","24","  9.7","999.9","  53.6","*","  35.6","*"," 0.06","G","999.9","100000"
"58457099999","2017-01-14","30.228333","120.431667","7.01","XIAOSHAN, CH","  41.6","24","  28.4","24","9999.9"," 0","999.9"," 0","  5.4","18","  6.7","24"," 11.7","999.9","  48.2","*","  35.6","*"," 0.00","G","999.9","000000"
